"TreeID","1","2","3","4","5","6","7","8"
"us2_1101",227.2,212,NA,NA,NA,NA,NA,NA
"us2_1109",15.5,18.9,23.5,NA,NA,NA,NA,NA
"us2_1114",66.8,74.5,77.7,NA,NA,NA,NA,NA
"us2_1118",15.5,17.2,NA,NA,NA,NA,NA,NA
"us2_1127",42.2,48.2,54.8,NA,NA,NA,NA,NA
"us2_1138",21.8,28,NA,NA,NA,NA,NA,NA
"us2_1144",49.9,49.9,62.7,NA,NA,NA,NA,NA
"us2_1149",24.7,38.9,47.8,NA,NA,NA,NA,NA
"us2_1150",18.6,22.6,NA,NA,NA,NA,NA,NA
"us2_1151",15.3,22.4,28.8,NA,NA,NA,NA,NA
"us2_1156",16.7,21.5,22.5,NA,NA,NA,NA,NA
"us2_1157",75.6,78.8,80.2,81.6,NA,NA,NA,NA
"us2_1178",161.8,168.2,167.3,168.3,NA,NA,NA,NA
"us2_1179",21.1,25.1,NA,NA,NA,NA,NA,NA
"us2_1181",127.5,134,131.5,134,NA,NA,NA,NA
"us2_1182",16.2,22.1,26.1,NA,NA,NA,NA,NA
"us2_1194",22.9,32.1,NA,NA,NA,NA,NA,NA
"us2_1199",18.3,24.5,NA,NA,NA,NA,NA,NA
"us2_121",75.9,78.5,80,85.3,NA,NA,NA,NA
"us2_1215",24.5,29.2,34.4,NA,NA,NA,NA,NA
"us2_1221",16.5,24.1,28.6,NA,NA,NA,NA,NA
"us2_1222",20.3,26.8,33.3,NA,NA,NA,NA,NA
"us2_1229",15.4,20.7,26.4,NA,NA,NA,NA,NA
"us2_1231",26.3,31.8,NA,NA,NA,NA,NA,NA
"us2_1232",22.9,33.3,38.9,NA,NA,NA,NA,NA
"us2_1236",27.4,36.4,44.7,NA,NA,NA,NA,NA
"us2_1241",15.7,20.1,23.5,NA,NA,NA,NA,NA
"us2_1245",60.4,68.8,72.4,NA,NA,NA,NA,NA
"us2_1248",117.2,120.9,121.6,125.2,NA,NA,NA,NA
"us2_125",15,19.3,19.6,NA,NA,NA,NA,NA
"us2_1251",24.5,27.4,NA,NA,NA,NA,NA,NA
"us2_1254",81.8,85.4,86.2,87.5,NA,NA,NA,NA
"us2_1256",25,25.6,33.2,NA,NA,NA,NA,NA
"us2_1260",19.8,24.9,31.6,NA,NA,NA,NA,NA
"us2_1269",20.1,23.3,24.7,NA,NA,NA,NA,NA
"us2_1270",161.4,163,164.3,168.5,NA,NA,NA,NA
"us2_1273",81.4,85.4,87.1,89.4,NA,NA,NA,NA
"us2_1274",17.3,22.4,26.9,NA,NA,NA,NA,NA
"us2_1276",16.2,17.2,NA,NA,NA,NA,NA,NA
"us2_1280",69.6,76.4,80.5,NA,NA,NA,NA,NA
"us2_1285",30.2,37.7,46,NA,NA,NA,NA,NA
"us2_1288",38.1,39.3,NA,NA,NA,NA,NA,NA
"us2_1291",86,90.8,97,NA,NA,NA,NA,NA
"us2_1294",17.4,21.3,26.1,NA,NA,NA,NA,NA
"us2_1295",24.5,28.9,31.6,NA,NA,NA,NA,NA
"us2_1300",68.2,71.2,73.4,NA,NA,NA,NA,NA
"us2_1307",21,27.7,36.3,NA,NA,NA,NA,NA
"us2_1312",22.1,22.1,26.7,NA,NA,NA,NA,NA
"us2_1319",132.6,136.8,137.3,140.4,NA,NA,NA,NA
"us2_1320",23.2,27.1,35.1,NA,NA,NA,NA,NA
"us2_1327",30.4,30.4,41.7,NA,NA,NA,NA,NA
"us2_1328",19.5,23.4,NA,NA,NA,NA,NA,NA
"us2_1334",33.5,37.7,NA,NA,NA,NA,NA,NA
"us2_1335",93.5,96.1,97,NA,NA,NA,NA,NA
"us2_1339",19.6,26.8,35.7,NA,NA,NA,NA,NA
"us2_1346",15.2,20.5,NA,NA,NA,NA,NA,NA
"us2_1347",15.8,19.8,24.1,NA,NA,NA,NA,NA
"us2_1348",19.8,28.6,38.8,NA,NA,NA,NA,NA
"us2_1350",112.6,115.8,114.5,121.1,NA,NA,NA,NA
"us2_1351",134.4,135,135.5,136,NA,NA,NA,NA
"us2_1352",102,102.5,102.8,104.3,NA,NA,NA,NA
"us2_1353",80.5,80.4,80.3,81.8,NA,NA,NA,NA
"us2_1354",100.8,100.4,101.7,101.6,NA,NA,NA,NA
"us2_1355",87.4,87.3,87.2,87.3,NA,NA,NA,NA
"us2_1356",51.1,51,52.4,NA,NA,NA,NA,NA
"us2_1358",91,92.1,92.1,91.4,NA,NA,NA,NA
"us2_1359",22.5,27.5,30.5,NA,NA,NA,NA,NA
"us2_1360",146,145.8,146.7,147.2,NA,NA,NA,NA
"us2_1363",55.3,60.3,65.2,NA,NA,NA,NA,NA
"us2_1364",134.7,135,136.9,136,NA,NA,NA,NA
"us2_1372",15.2,19.2,NA,NA,NA,NA,NA,NA
"us2_1384",26,26.8,26.8,NA,NA,NA,NA,NA
"us2_1385",18.4,19.2,18.6,NA,NA,NA,NA,NA
"us2_1386",17.4,21.1,23.2,NA,NA,NA,NA,NA
"us2_1387",84.4,85.6,86.7,88.1,NA,NA,NA,NA
"us2_1389",28.2,37,44.1,NA,NA,NA,NA,NA
"us2_1400",19.2,26.5,27.7,NA,NA,NA,NA,NA
"us2_14267",152.2,156.4,152.2,160.7,NA,NA,NA,NA
"us2_1428",19.9,25.5,NA,NA,NA,NA,NA,NA
"us2_1431",20.3,24.3,NA,NA,NA,NA,NA,NA
"us2_14386",19.5,24.5,NA,NA,NA,NA,NA,NA
"us2_1439",25,30.3,35.7,NA,NA,NA,NA,NA
"us2_1446",169.8,172.9,174.4,173.3,NA,NA,NA,NA
"us2_145",22.4,26.9,32,NA,NA,NA,NA,NA
"us2_1450",26.4,28.9,NA,NA,NA,NA,NA,NA
"us2_1458",162.7,165.1,164.9,168.4,NA,NA,NA,NA
"us2_1459",17.8,23.9,29.1,NA,NA,NA,NA,NA
"us2_1470",25.2,25.6,NA,NA,NA,NA,NA,NA
"us2_1472",26.8,32.8,37.5,NA,NA,NA,NA,NA
"us2_1473",54.5,59.2,64.1,NA,NA,NA,NA,NA
"us2_1478",17.4,29.2,39.7,NA,NA,NA,NA,NA
"us2_1479",16.5,23.3,27.9,NA,NA,NA,NA,NA
"us2_1492",23.3,27.1,29.1,NA,NA,NA,NA,NA
"us2_1501",24.7,26.9,27.2,NA,NA,NA,NA,NA
"us2_1511",15.8,21.4,29.3,NA,NA,NA,NA,NA
"us2_1517",70.9,72.4,72.2,NA,NA,NA,NA,NA
"us2_152",63.9,71.2,75,NA,NA,NA,NA,NA
"us2_1531",21.5,28,NA,NA,NA,NA,NA,NA
"us2_1534",15.2,16.8,24.4,NA,NA,NA,NA,NA
"us2_1536",16.8,20.7,24,NA,NA,NA,NA,NA
"us2_1541",16.5,22.5,26,NA,NA,NA,NA,NA
"us2_1548",76.5,80.7,81.7,82.5,NA,NA,NA,NA
"us2_1549",65,70.6,76.4,NA,NA,NA,NA,NA
"us2_1556",18.6,23.4,NA,NA,NA,NA,NA,NA
"us2_1557",23.7,25.1,NA,NA,NA,NA,NA,NA
"us2_1559",17.2,23.5,30,NA,NA,NA,NA,NA
"us2_1564",16.9,22,26,NA,NA,NA,NA,NA
"us2_1565",21.2,28.3,36,NA,NA,NA,NA,NA
"us2_1568",19,21.4,NA,NA,NA,NA,NA,NA
"us2_157",15.3,18.4,NA,NA,NA,NA,NA,NA
"us2_1571",16.4,20.1,24.7,NA,NA,NA,NA,NA
"us2_1572a",15.2,16.4,NA,NA,NA,NA,NA,NA
"us2_1573",18,23.8,27.9,NA,NA,NA,NA,NA
"us2_1576",19.1,20.3,20.9,NA,NA,NA,NA,NA
"us2_158",20.8,23.5,26,NA,NA,NA,NA,NA
"us2_1584",20.5,21.5,NA,NA,NA,NA,NA,NA
"us2_1587",24.3,29.4,32.8,NA,NA,NA,NA,NA
"us2_1589",16.8,16.5,NA,NA,NA,NA,NA,NA
"us2_1590",20,29.8,33.5,NA,NA,NA,NA,NA
"us2_1602",20.2,25.3,29.4,NA,NA,NA,NA,NA
"us2_1603",24,31,36.4,NA,NA,NA,NA,NA
"us2_1625",21.6,21.6,34,NA,NA,NA,NA,NA
"us2_1627",22.7,28.2,34.6,NA,NA,NA,NA,NA
"us2_1630",17.2,18.8,NA,NA,NA,NA,NA,NA
"us2_1640",16.5,26.8,35.2,NA,NA,NA,NA,NA
"us2_1641",17.9,23.9,NA,NA,NA,NA,NA,NA
"us2_1642",22.8,29.3,33.7,NA,NA,NA,NA,NA
"us2_1643",21.1,27,33,NA,NA,NA,NA,NA
"us2_1644",16.4,25.7,33.1,NA,NA,NA,NA,NA
"us2_1650",94.1,95.2,95.3,93.5,NA,NA,NA,NA
"us2_1653",24.3,30.4,36.2,NA,NA,NA,NA,NA
"us2_1655",149.3,150.5,151,152,NA,NA,NA,NA
"us2_1668",17.9,23.6,29.2,NA,NA,NA,NA,NA
"us2_1672",23.7,28,31.3,NA,NA,NA,NA,NA
"us2_1673",24.7,28.8,32.6,NA,NA,NA,NA,NA
"us2_168",94.3,94.2,94.5,94.9,NA,NA,NA,NA
"us2_1680",17,21.1,NA,NA,NA,NA,NA,NA
"us2_1681",25.7,28.6,29.9,NA,NA,NA,NA,NA
"us2_1682",23.9,27,29.2,NA,NA,NA,NA,NA
"us2_1686",23.5,27.9,31.2,NA,NA,NA,NA,NA
"us2_1695",22.7,26.5,30,NA,NA,NA,NA,NA
"us2_1697",29,39.9,47.7,NA,NA,NA,NA,NA
"us2_1704",16.8,23,NA,NA,NA,NA,NA,NA
"us2_1708",145.8,147.9,148.6,148.7,NA,NA,NA,NA
"us2_1713",85.4,90.3,93.7,100.2,NA,NA,NA,NA
"us2_1719",24.2,24.4,NA,NA,NA,NA,NA,NA
"us2_1720",19.8,23.3,NA,NA,NA,NA,NA,NA
"us2_1721",94.8,97.4,98.4,102.5,NA,NA,NA,NA
"us2_1722",17.5,21.2,NA,NA,NA,NA,NA,NA
"us2_1729",75.2,82,83.8,85.4,NA,NA,NA,NA
"us2_173",30.4,33.5,NA,NA,NA,NA,NA,NA
"us2_1736",16.1,21.8,27.2,NA,NA,NA,NA,NA
"us2_1743",22.9,30.5,35,NA,NA,NA,NA,NA
"us2_1745",19.5,23.6,NA,NA,NA,NA,NA,NA
"us2_174a",20.4,24.5,28.3,NA,NA,NA,NA,NA
"us2_175",18.1,20.9,25.9,NA,NA,NA,NA,NA
"us2_1751",16.7,17.8,NA,NA,NA,NA,NA,NA
"us2_1753",20.6,23.1,25.6,NA,NA,NA,NA,NA
"us2_1755",16.5,19.2,NA,NA,NA,NA,NA,NA
"us2_1763",50,59.8,65.7,NA,NA,NA,NA,NA
"us2_177",80.9,81.9,81.5,82.6,NA,NA,NA,NA
"us2_1781",16.9,22.2,NA,NA,NA,NA,NA,NA
"us2_1782",18.3,24.4,NA,NA,NA,NA,NA,NA
"us2_1783",18.6,23.5,29.4,NA,NA,NA,NA,NA
"us2_1785",91.9,96.4,97.6,100.7,NA,NA,NA,NA
"us2_1789",74.5,84,88.2,NA,NA,NA,NA,NA
"us2_180",15.7,20.1,24.7,NA,NA,NA,NA,NA
"us2_1804",18,20.7,NA,NA,NA,NA,NA,NA
"us2_1809",16.1,18.4,NA,NA,NA,NA,NA,NA
"us2_1811",16,17.4,NA,NA,NA,NA,NA,NA
"us2_1813",24.3,29.6,33,NA,NA,NA,NA,NA
"us2_1816",24.3,32.4,37.6,NA,NA,NA,NA,NA
"us2_1818",16.1,18.1,17,NA,NA,NA,NA,NA
"us2_183",17,20.2,25.6,NA,NA,NA,NA,NA
"us2_1830",24.5,31.3,36.6,NA,NA,NA,NA,NA
"us2_1836",19.4,25.3,30.7,NA,NA,NA,NA,NA
"us2_1844",17.7,25.3,26.4,NA,NA,NA,NA,NA
"us2_1866",16.5,16.6,NA,NA,NA,NA,NA,NA
"us2_1883",26.4,31.5,33.1,NA,NA,NA,NA,NA
"us2_1888",23.5,26.4,29.3,NA,NA,NA,NA,NA
"us2_1893",21.9,30.2,NA,NA,NA,NA,NA,NA
"us2_190",16,20.2,25.6,NA,NA,NA,NA,NA
"us2_1903",32.2,36.1,37.6,NA,NA,NA,NA,NA
"us2_1909",18.4,21.5,25.1,NA,NA,NA,NA,NA
"us2_191",15.1,17.5,21,NA,NA,NA,NA,NA
"us2_1910",92.1,91.9,92.1,92.9,NA,NA,NA,NA
"us2_1912",114,118.1,118.7,117.9,NA,NA,NA,NA
"us2_1918",62.5,63.6,66,NA,NA,NA,NA,NA
"us2_192",17.1,19.9,22.8,NA,NA,NA,NA,NA
"us2_1920",76.9,78.1,78.9,81.3,NA,NA,NA,NA
"us2_1926",17.5,21.5,26.1,NA,NA,NA,NA,NA
"us2_1929",61.4,63.1,65.1,NA,NA,NA,NA,NA
"us2_193",19.6,22.3,26.2,NA,NA,NA,NA,NA
"us2_1942",62.5,66.4,71.7,NA,NA,NA,NA,NA
"us2_1943",26.2,28.8,NA,NA,NA,NA,NA,NA
"us2_1944",24.8,28.9,30.2,NA,NA,NA,NA,NA
"us2_1945",17.8,20.3,NA,NA,NA,NA,NA,NA
"us2_1950",29.2,33.6,NA,NA,NA,NA,NA,NA
"us2_1952",17.6,24.1,35.3,NA,NA,NA,NA,NA
"us2_1956",17.1,23.2,27.9,NA,NA,NA,NA,NA
"us2_1957",17.5,24.5,30.4,NA,NA,NA,NA,NA
"us2_195a",15,17.9,NA,NA,NA,NA,NA,NA
"us2_1960",21.6,28.9,35.6,NA,NA,NA,NA,NA
"us2_1961",19.8,23.9,28,NA,NA,NA,NA,NA
"us2_1974",23,30,38.8,NA,NA,NA,NA,NA
"us2_1977",34.8,43.1,47.5,NA,NA,NA,NA,NA
"us2_1989",44.5,50.9,55.8,NA,NA,NA,NA,NA
"us2_1994",22.6,28.2,33.2,NA,NA,NA,NA,NA
"us2_213",21.6,25.3,31.2,NA,NA,NA,NA,NA
"us2_218a",15.5,18.3,NA,NA,NA,NA,NA,NA
"us2_219",105.4,108.9,110.9,114.6,NA,NA,NA,NA
"us2_224",15,17.6,20.4,NA,NA,NA,NA,NA
"us2_225",15.6,17.9,NA,NA,NA,NA,NA,NA
"us2_226",26.4,29.6,32.4,NA,NA,NA,NA,NA
"us2_228a",15,18,NA,NA,NA,NA,NA,NA
"us2_2302",17.9,24.9,29.3,NA,NA,NA,NA,NA
"us2_2305",20.3,28.7,NA,NA,NA,NA,NA,NA
"us2_232",24.9,27.8,31.9,NA,NA,NA,NA,NA
"us2_2323",18,20.4,NA,NA,NA,NA,NA,NA
"us2_2324",21.3,21.4,NA,NA,NA,NA,NA,NA
"us2_240",85.5,88.7,91.3,95.2,NA,NA,NA,NA
"us2_249",70.2,75,80.7,NA,NA,NA,NA,NA
"us2_254",15,16.8,17.8,NA,NA,NA,NA,NA
"us2_262",56.4,66.8,72.2,NA,NA,NA,NA,NA
"us2_263",17.7,21.6,24.5,NA,NA,NA,NA,NA
"us2_265",65.8,71.7,77,NA,NA,NA,NA,NA
"us2_267",15.9,21.7,26.1,NA,NA,NA,NA,NA
"us2_302",24.9,31.3,34.2,NA,NA,NA,NA,NA
"us2_303",26.4,30.3,31.3,NA,NA,NA,NA,NA
"us2_305",20.1,27.8,32.9,NA,NA,NA,NA,NA
"us2_306",32.2,40.8,45.9,NA,NA,NA,NA,NA
"us2_312",17.1,18.8,19,NA,NA,NA,NA,NA
"us2_313",26.1,34.1,40,NA,NA,NA,NA,NA
"us2_316",25,31.6,36.3,NA,NA,NA,NA,NA
"us2_317",16.5,18.9,NA,NA,NA,NA,NA,NA
"us2_318",26.7,31.8,32.2,NA,NA,NA,NA,NA
"us2_321",22.3,24.2,23.8,NA,NA,NA,NA,NA
"us2_332",23.8,28.8,30,NA,NA,NA,NA,NA
"us2_333",15.7,18.6,NA,NA,NA,NA,NA,NA
"us2_336",54,65.4,74,NA,NA,NA,NA,NA
"us2_337",22.1,26.6,29.5,NA,NA,NA,NA,NA
"us2_338",20,25.2,28.4,NA,NA,NA,NA,NA
"us2_343",25,36.7,44.1,NA,NA,NA,NA,NA
"us2_356",16.2,21.8,25.5,NA,NA,NA,NA,NA
"us2_357",26.2,31.9,36.7,NA,NA,NA,NA,NA
"us2_362",16.7,20.8,NA,NA,NA,NA,NA,NA
"us2_367",17.4,23.8,29,NA,NA,NA,NA,NA
"us2_371",55.4,63.5,70.2,NA,NA,NA,NA,NA
"us2_374",17.8,22,NA,NA,NA,NA,NA,NA
"us2_376",23.8,32.9,38.1,NA,NA,NA,NA,NA
"us2_378",17.5,23.6,28.7,NA,NA,NA,NA,NA
"us2_380",88.3,91,92.4,92,NA,NA,NA,NA
"us2_386",23,27.9,31.5,NA,NA,NA,NA,NA
"us2_460",21.9,29,NA,NA,NA,NA,NA,NA
"us2_467",16.7,21.6,24.9,NA,NA,NA,NA,NA
"us2_476",16.7,19.9,22,NA,NA,NA,NA,NA
"us2_477",25,32.4,35.3,NA,NA,NA,NA,NA
"us2_479",22.8,28.5,30.5,NA,NA,NA,NA,NA
"us2_480",15.5,15.5,30.8,NA,NA,NA,NA,NA
"us2_484",25.6,30.2,34,NA,NA,NA,NA,NA
"us2_496",68.4,71.6,74.5,NA,NA,NA,NA,NA
"us2_497",25.5,26.9,27.5,NA,NA,NA,NA,NA
"us2_502",17.2,21.9,26.7,NA,NA,NA,NA,NA
"us2_503",16.8,18.5,19.5,NA,NA,NA,NA,NA
"us2_506a",17.6,22.3,NA,NA,NA,NA,NA,NA
"us2_512",15.7,21.3,26.2,NA,NA,NA,NA,NA
"us2_513",23.5,32.2,40.3,NA,NA,NA,NA,NA
"us2_520",19.5,25.5,NA,NA,NA,NA,NA,NA
"us2_522",18,24.7,29.3,NA,NA,NA,NA,NA
"us2_526",24.3,31.3,36.6,NA,NA,NA,NA,NA
"us2_530",58.5,66.4,67,NA,NA,NA,NA,NA
"us2_531",24.1,25.8,27,NA,NA,NA,NA,NA
"us2_538",117.5,117.9,119.1,120,NA,NA,NA,NA
"us2_545a",34.4,39.5,51.8,NA,NA,NA,NA,NA
"us2_547",40.3,45.4,45.1,NA,NA,NA,NA,NA
"us2_548",140,141.4,141.9,143,NA,NA,NA,NA
"us2_554",31.3,40.6,50.6,NA,NA,NA,NA,NA
"us2_555",89.5,93,92.8,94.9,NA,NA,NA,NA
"us2_56",27.9,36.9,46.1,NA,NA,NA,NA,NA
"us2_566",92.5,93.6,94.3,96.3,NA,NA,NA,NA
"us2_567",120,121.9,122.5,122.4,NA,NA,NA,NA
"us2_568",22.2,28.8,NA,NA,NA,NA,NA,NA
"us2_569",104.6,106.5,106.6,107.3,NA,NA,NA,NA
"us2_571",21.1,33.5,43.9,NA,NA,NA,NA,NA
"us2_573",98.9,100.1,102.3,100.7,NA,NA,NA,NA
"us2_583a",17.9,19,NA,NA,NA,NA,NA,NA
"us2_588",20.2,27.2,31.9,NA,NA,NA,NA,NA
"us2_592",25.3,31.6,38.8,NA,NA,NA,NA,NA
"us2_595",28.3,35.5,42.7,NA,NA,NA,NA,NA
"us2_597",18.1,23,NA,NA,NA,NA,NA,NA
"us2_617",130,131.8,138.2,135.2,NA,NA,NA,NA
"us2_618",16.6,22.7,28.9,NA,NA,NA,NA,NA
"us2_620",22.6,30.1,36.8,NA,NA,NA,NA,NA
"us2_625",24.2,24.6,NA,NA,NA,NA,NA,NA
"us2_627",172.8,173.6,174.7,177.5,NA,NA,NA,NA
"us2_638a",17.5,20.2,23.6,NA,NA,NA,NA,NA
"us2_639",16.2,22,22,NA,NA,NA,NA,NA
"us2_643a",21.4,25.6,29.4,NA,NA,NA,NA,NA
"us2_644a",15.7,18.2,21.1,NA,NA,NA,NA,NA
"us2_645a",15.1,20.1,NA,NA,NA,NA,NA,NA
"us2_647",22.6,25.4,28.6,NA,NA,NA,NA,NA
"us2_648",61.2,62,NA,NA,NA,NA,NA,NA
"us2_64a",20,30.3,35.5,NA,NA,NA,NA,NA
"us2_655",19.9,19.9,25.7,NA,NA,NA,NA,NA
"us2_66",17.6,23.8,27.8,NA,NA,NA,NA,NA
"us2_664",65.5,75.5,81.7,NA,NA,NA,NA,NA
"us2_67",28.7,37.8,45.5,NA,NA,NA,NA,NA
"us2_671a",15,27.5,41.7,NA,NA,NA,NA,NA
"us2_678",67.5,72.5,72.9,NA,NA,NA,NA,NA
"us2_680",23.2,27,29.2,NA,NA,NA,NA,NA
"us2_689",60,60,71.8,NA,NA,NA,NA,NA
"us2_703",15.6,16.9,NA,NA,NA,NA,NA,NA
"us2_70a",37.5,42.5,NA,NA,NA,NA,NA,NA
"us2_713",20.2,25.5,29.4,NA,NA,NA,NA,NA
"us2_714",24.1,25.3,25,NA,NA,NA,NA,NA
"us2_719",24.5,31.6,35.8,NA,NA,NA,NA,NA
"us2_736",19.4,23.2,26.9,NA,NA,NA,NA,NA
"us2_737",37.5,43.1,47.7,NA,NA,NA,NA,NA
"us2_74",16.7,19.4,NA,NA,NA,NA,NA,NA
"us2_743",18.4,22,NA,NA,NA,NA,NA,NA
"us2_749",19.3,25.8,NA,NA,NA,NA,NA,NA
"us2_75",22.1,25.2,25.2,NA,NA,NA,NA,NA
"us2_782",24.7,30.6,35.6,NA,NA,NA,NA,NA
"us2_794",16.4,20.4,23.6,NA,NA,NA,NA,NA
"us2_82",15.4,19.4,NA,NA,NA,NA,NA,NA
"us2_833",17.1,22.2,26.5,NA,NA,NA,NA,NA
"us2_836a",16.1,23,NA,NA,NA,NA,NA,NA
"us2_839",19.7,22,21.5,NA,NA,NA,NA,NA
"us2_842",16.6,18.5,NA,NA,NA,NA,NA,NA
"us2_844a",25.5,32.8,40.2,NA,NA,NA,NA,NA
"us2_85",16.7,28.2,34.5,NA,NA,NA,NA,NA
"us2_865",139.2,141,143.2,146.9,NA,NA,NA,NA
"us2_871a",61.5,67.3,73,NA,NA,NA,NA,NA
"us2_879a",21.9,29.3,34.7,NA,NA,NA,NA,NA
"us2_9024",17.9,19.9,NA,NA,NA,NA,NA,NA
"us2_9026",105.4,109.3,114.1,NA,NA,NA,NA,NA
"us2_9044",39.1,42,40.4,NA,NA,NA,NA,NA
"us2_905",42.4,49,NA,NA,NA,NA,NA,NA
"us2_9054",17.7,23.3,28.5,NA,NA,NA,NA,NA
"us2_9059",82.3,89.2,93,NA,NA,NA,NA,NA
"us2_9092",16.1,15.5,NA,NA,NA,NA,NA,NA
"us2_915",26.8,33.3,NA,NA,NA,NA,NA,NA
"us2_9165",17.2,24.3,NA,NA,NA,NA,NA,NA
"us2_9300",15.4,20.2,22.7,NA,NA,NA,NA,NA
"us2_9306",25.6,26.2,28.9,NA,NA,NA,NA,NA
"us2_9309",20.1,24.5,34,NA,NA,NA,NA,NA
"us2_931",16,22.1,NA,NA,NA,NA,NA,NA
"us2_932",39.7,44.8,NA,NA,NA,NA,NA,NA
"us2_9329",55.5,55.5,73.4,NA,NA,NA,NA,NA
"us2_9351",142,143.9,146,NA,NA,NA,NA,NA
"us2_9359",48.2,56,62.5,NA,NA,NA,NA,NA
"us2_9362",27.9,32.1,34.6,NA,NA,NA,NA,NA
"us2_9365",39.5,47.1,56.7,NA,NA,NA,NA,NA
"us2_9366",23.2,29.1,36.7,NA,NA,NA,NA,NA
"us2_9367",53,56.1,59.7,NA,NA,NA,NA,NA
"us2_9368",21.2,22.1,24.4,NA,NA,NA,NA,NA
"us2_9369",84.4,84.8,85.3,NA,NA,NA,NA,NA
"us2_9370",98.6,93.3,99.9,NA,NA,NA,NA,NA
"us2_9371",16.3,19,23.8,NA,NA,NA,NA,NA
"us2_9378",15.5,17.1,NA,NA,NA,NA,NA,NA
"us2_9379",23,27.4,29.8,NA,NA,NA,NA,NA
"us2_9387",26.6,28.8,33.6,NA,NA,NA,NA,NA
"us2_9396",54.1,62.4,69.7,NA,NA,NA,NA,NA
"us2_9404",191.3,195,196.8,NA,NA,NA,NA,NA
"us2_9409",162.5,165.1,166.8,NA,NA,NA,NA,NA
"us2_9410",16.1,17.2,NA,NA,NA,NA,NA,NA
"us2_9451",108.4,113.8,NA,NA,NA,NA,NA,NA
"us2_9469",22.4,30.1,34.6,NA,NA,NA,NA,NA
"us2_9470",16.6,20.4,26.3,NA,NA,NA,NA,NA
"us2_9490",31,31,45,NA,NA,NA,NA,NA
"us2_9493",17.2,18.7,19.8,NA,NA,NA,NA,NA
"us2_95",22.8,32.3,38.8,NA,NA,NA,NA,NA
"us2_9516",118.5,124.1,128.7,NA,NA,NA,NA,NA
"us2_953",26.7,27,NA,NA,NA,NA,NA,NA
"us2_9583",169.2,173,173.1,NA,NA,NA,NA,NA
"us2_9590",29.3,39.1,NA,NA,NA,NA,NA,NA
"us2_9626",136.7,139.8,141.9,NA,NA,NA,NA,NA
"us2_9651",16,19.2,NA,NA,NA,NA,NA,NA
"us2_9658",126.5,133.9,140.2,NA,NA,NA,NA,NA
"us2_9678",130,132.1,135.3,NA,NA,NA,NA,NA
"us2_9691",17.4,22.8,NA,NA,NA,NA,NA,NA
"us2_9697",23.2,30.6,38.6,NA,NA,NA,NA,NA
"us2_9750",23.7,34.4,35.1,NA,NA,NA,NA,NA
"us2_9915",41.5,49.9,55.9,NA,NA,NA,NA,NA
"us2_9940",15.3,18.1,19.8,NA,NA,NA,NA,NA
"us2_9944",29.1,33.3,36.8,NA,NA,NA,NA,NA
"us2_9949",16.7,23.9,29.6,NA,NA,NA,NA,NA
"us2_9955",98,103.9,101.6,NA,NA,NA,NA,NA
"us3_10",18.8,26.1,35.6,NA,NA,NA,NA,NA
"us3_100",31.6,39.2,46.3,NA,NA,NA,NA,NA
"us3_1017",22.4,31.9,NA,NA,NA,NA,NA,NA
"us3_1023",15.5,17.3,18.9,NA,NA,NA,NA,NA
"us3_1040",19,21.5,22.9,NA,NA,NA,NA,NA
"us3_1047",95.3,98.1,98,101.1,NA,NA,NA,NA
"us3_1052a",21.9,24.4,27.8,NA,NA,NA,NA,NA
"us3_1053a",26,28.5,31.5,NA,NA,NA,NA,NA
"us3_1059",38.8,43.9,49.7,NA,NA,NA,NA,NA
"us3_1060",22.8,25.2,30.7,NA,NA,NA,NA,NA
"us3_1061",23.9,25.7,28.7,NA,NA,NA,NA,NA
"us3_1087",18.1,20.6,21.1,NA,NA,NA,NA,NA
"us3_1101",123.3,128.2,129.3,130.4,NA,NA,NA,NA
"us3_1104a",19.3,21.5,24.8,NA,NA,NA,NA,NA
"us3_1105",51.5,56.1,NA,NA,NA,NA,NA,NA
"us3_1107",42,47,53.9,NA,NA,NA,NA,NA
"us3_1110a",22.5,24.4,26.4,NA,NA,NA,NA,NA
"us3_1116",17.3,18.5,20.3,NA,NA,NA,NA,NA
"us3_1126",15.9,22.3,NA,NA,NA,NA,NA,NA
"us3_1131",23.6,26.2,31.1,NA,NA,NA,NA,NA
"us3_1134a",15.2,17.2,28.1,NA,NA,NA,NA,NA
"us3_1135",16.2,21.3,NA,NA,NA,NA,NA,NA
"us3_1142",157.7,159.6,160.4,163.8,NA,NA,NA,NA
"us3_1151",15.8,18.6,NA,NA,NA,NA,NA,NA
"us3_1168",87.5,88.5,90.4,89.8,NA,NA,NA,NA
"us3_1172",16,20.8,24.5,NA,NA,NA,NA,NA
"us3_1178",121,124,125.2,127.7,NA,NA,NA,NA
"us3_1185",15.6,20.7,22.6,NA,NA,NA,NA,NA
"us3_1186",59.3,64,66,NA,NA,NA,NA,NA
"us3_1189",26.1,32.8,35,NA,NA,NA,NA,NA
"us3_1193",20.6,21.3,NA,NA,NA,NA,NA,NA
"us3_1194",21.9,23,NA,NA,NA,NA,NA,NA
"us3_12",18.7,23.2,26.1,NA,NA,NA,NA,NA
"us3_1202",16.6,18.2,20.2,NA,NA,NA,NA,NA
"us3_1229",17.7,22.3,25.9,NA,NA,NA,NA,NA
"us3_1230",15.4,19.3,NA,NA,NA,NA,NA,NA
