"TreeID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"WRD 20-16 T_40.0_111.0",35,35.3666666666667,35.7333333333333,36.1,36.4666666666667,36.8333333333333,37.2,37.5666666666667,37.9333333333333,38.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_112.0",52,52.2777777777778,52.5555555555556,52.8333333333333,53.1111111111111,53.3888888888889,53.6666666666667,53.9444444444444,54.2222222222222,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_113.0",26,26.4888888888889,26.9777777777778,27.4666666666667,27.9555555555556,28.4444444444444,28.9333333333333,29.4222222222222,29.9111111111111,30.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_115.0",30,30.2777777777778,30.5555555555556,30.8333333333333,31.1111111111111,31.3888888888889,31.6666666666667,31.9444444444444,32.2222222222222,32.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_117.0",31,31.8444444444444,32.6888888888889,33.5333333333333,34.3777777777778,35.2222222222222,36.0666666666667,36.9111111111111,37.7555555555556,38.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_118.0",48,48.2111111111111,48.4222222222222,48.6333333333333,48.8444444444444,49.0555555555556,49.2666666666667,49.4777777777778,49.6888888888889,49.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_119.0",36,36.9777777777778,37.9555555555555,38.9333333333333,39.9111111111111,40.8888888888889,41.8666666666667,42.8444444444444,43.8222222222222,44.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_120.0",98,97.7222222222222,97.4444444444444,97.1666666666667,96.8888888888889,96.6111111111111,96.3333333333333,96.0555555555556,95.7777777777778,95.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_122.0",45,45.5888888888889,46.1777777777778,46.7666666666667,47.3555555555556,47.9444444444444,48.5333333333333,49.1222222222222,49.7111111111111,50.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_125.0",44,43.7888888888889,43.5777777777778,43.3666666666667,43.1555555555556,42.9444444444444,42.7333333333333,42.5222222222222,42.3111111111111,42.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_126.0",45,45.4,45.8,46.2,46.6,47,47.4,47.8,48.2,48.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_127.0",56,55.9444444444444,55.8888888888889,55.8333333333333,55.7777777777778,55.7222222222222,55.6666666666667,55.6111111111111,55.5555555555556,55.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_128.0",60,60.3666666666667,60.7333333333333,61.1,61.4666666666667,61.8333333333333,62.2,62.5666666666667,62.9333333333333,63.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_129.0",56,56.4333333333333,56.8666666666667,57.3,57.7333333333333,58.1666666666667,58.6,59.0333333333333,59.4666666666667,59.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_132.0",46,47.0111111111111,48.0222222222222,49.0333333333333,50.0444444444445,51.0555555555556,52.0666666666667,53.0777777777778,54.0888888888889,55.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_133.0",50,50,50,50,50,50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_134.0",40,40,40,40,40,40,40,40,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_135.0",48,48.1,48.2,48.3,48.4,48.5,48.6,48.7,48.8,48.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_137.0",42,42.5111111111111,43.0222222222222,43.5333333333333,44.0444444444445,44.5555555555556,45.0666666666667,45.5777777777778,46.0888888888889,46.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_138.0",42,42,42,42,42,42,42,42,42,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_139.0",26,26.6888888888889,27.3777777777778,28.0666666666667,28.7555555555556,29.4444444444444,30.1333333333333,30.8222222222222,31.5111111111111,32.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_141.0",36,36.6,37.2,37.8,38.4,39,39.6,40.2,40.8,41.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_142.0",90,90.1,90.2,90.3,90.4,90.5,90.6,90.7,90.8,90.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_143.0",62,62.0888888888889,62.1777777777778,62.2666666666667,62.3555555555556,62.4444444444444,62.5333333333333,62.6222222222222,62.7111111111111,62.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_684.0",54,54,54,54,54,54,54,54,54,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_685.0",62,62.5666666666667,63.1333333333333,63.7,64.2666666666667,64.8333333333333,65.4,65.9666666666667,66.5333333333333,67.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_686.0",64,65.1222222222222,66.2444444444444,67.3666666666667,68.4888888888889,69.6111111111111,70.7333333333333,71.8555555555556,72.9777777777778,74.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_687.0",60,60.4444444444444,60.8888888888889,61.3333333333333,61.7777777777778,62.2222222222222,62.6666666666667,63.1111111111111,63.5555555555556,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_688.0",60,60.1888888888889,60.3777777777778,60.5666666666667,60.7555555555556,60.9444444444444,61.1333333333333,61.3222222222222,61.5111111111111,61.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_689.0",30,30.2444444444444,30.4888888888889,30.7333333333333,30.9777777777778,31.2222222222222,31.4666666666667,31.7111111111111,31.9555555555556,32.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_691.0",45,45.5,46,46.5,47,47.5,48,48.5,49,49.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_692.0",34,34.3111111111111,34.6222222222222,34.9333333333333,35.2444444444444,35.5555555555556,35.8666666666667,36.1777777777778,36.4888888888889,36.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_694.0",35,35.1333333333333,35.2666666666667,35.4,35.5333333333333,35.6666666666667,35.8,35.9333333333333,36.0666666666667,36.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_696.0",56,56.4666666666667,56.9333333333333,57.4,57.8666666666667,58.3333333333333,58.8,59.2666666666667,59.7333333333333,60.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_40.0_698.0",55,55.3555555555556,55.7111111111111,56.0666666666667,56.4222222222222,56.7777777777778,57.1333333333333,57.4888888888889,57.8444444444444,58.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_303.0",72,72.6111111111111,73.2222222222222,73.8333333333333,74.4444444444444,75.0555555555556,75.6666666666667,76.2777777777778,76.8888888888889,77.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_307.0",41,41.8111111111111,42.6222222222222,43.4333333333333,44.2444444444444,45.0555555555556,45.8666666666667,46.6777777777778,47.4888888888889,48.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_308.0",68,68.1555555555556,68.3111111111111,68.4666666666667,68.6222222222222,68.7777777777778,68.9333333333333,69.0888888888889,69.2444444444445,69.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_309.0",34,34.2666666666667,34.5333333333333,34.8,35.0666666666667,35.3333333333333,35.6,35.8666666666667,36.1333333333333,36.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_313.0",40,40.3333333333333,40.6666666666667,41,41.3333333333333,41.6666666666667,42,42.3333333333333,42.6666666666667,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_314.0",35,35.8777777777778,36.7555555555556,37.6333333333333,38.5111111111111,39.3888888888889,40.2666666666667,41.1444444444444,42.0222222222222,42.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_320.0",50,50.6,51.2,51.8,52.4,53,53.6,54.2,54.8,55.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_326.0",41,42.1777777777778,43.3555555555556,44.5333333333333,45.7111111111111,46.8888888888889,48.0666666666667,49.2444444444444,50.4222222222222,51.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_329.0",39,39.8666666666667,40.7333333333333,41.6,42.4666666666667,43.3333333333333,44.2,45.0666666666667,45.9333333333333,46.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_331.0",30,30.5222222222222,31.0444444444444,31.5666666666667,32.0888888888889,32.6111111111111,33.1333333333333,33.6555555555556,34.1777777777778,34.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_332.0",26,26.5222222222222,27.0444444444444,27.5666666666667,28.0888888888889,28.6111111111111,29.1333333333333,29.6555555555556,30.1777777777778,30.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_334.0",40,40.4444444444444,40.8888888888889,41.3333333333333,41.7777777777778,42.2222222222222,42.6666666666667,43.1111111111111,43.5555555555556,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_336.0",25,25.5777777777778,26.1555555555556,26.7333333333333,27.3111111111111,27.8888888888889,28.4666666666667,29.0444444444444,29.6222222222222,30.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_338.0",46,46,46,46,46,46,46,46,46,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_340.0",47,47.8777777777778,48.7555555555556,49.6333333333333,50.5111111111111,51.3888888888889,52.2666666666667,53.1444444444444,54.0222222222222,54.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_342.0",37,37.6333333333333,38.2666666666667,38.9,39.5333333333333,40.1666666666667,40.8,41.4333333333333,42.0666666666667,42.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_344.0",31,31.7222222222222,32.4444444444444,33.1666666666667,33.8888888888889,34.6111111111111,35.3333333333333,36.0555555555556,36.7777777777778,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_345.0",58,58.3888888888889,58.7777777777778,59.1666666666667,59.5555555555556,59.9444444444444,60.3333333333333,60.7222222222222,61.1111111111111,61.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_346.0",35,35.7111111111111,36.4222222222222,37.1333333333333,37.8444444444444,38.5555555555556,39.2666666666667,39.9777777777778,40.6888888888889,41.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_348.0",33,33.7444444444444,34.4888888888889,35.2333333333333,35.9777777777778,36.7222222222222,37.4666666666667,38.2111111111111,38.9555555555555,39.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_349.0",66,66.9333333333333,67.8666666666667,68.8,69.7333333333333,70.6666666666667,71.6,72.5333333333333,73.4666666666667,74.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_352.0",32,32.9111111111111,33.8222222222222,34.7333333333333,35.6444444444444,36.5555555555556,37.4666666666667,38.3777777777778,39.2888888888889,40.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_353.0",40,40.8888888888889,41.7777777777778,42.6666666666667,43.5555555555556,44.4444444444444,45.3333333333333,46.2222222222222,47.1111111111111,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_355.0",37,37.8111111111111,38.6222222222222,39.4333333333333,40.2444444444444,41.0555555555556,41.8666666666667,42.6777777777778,43.4888888888889,44.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_356.0",40,41.0222222222222,42.0444444444445,43.0666666666667,44.0888888888889,45.1111111111111,46.1333333333333,47.1555555555556,48.1777777777778,49.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_357.0",53,54.2,55.4,56.6,57.8,59,60.2,61.4,62.6,63.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_360.0",29,29.2111111111111,29.4222222222222,29.6333333333333,29.8444444444444,30.0555555555556,30.2666666666667,30.4777777777778,30.6888888888889,30.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_362.0",36,37.0555555555556,38.1111111111111,39.1666666666667,40.2222222222222,41.2777777777778,42.3333333333333,43.3888888888889,44.4444444444444,45.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_363.0",42,41.7222222222222,41.4444444444444,41.1666666666667,40.8888888888889,40.6111111111111,40.3333333333333,40.0555555555556,39.7777777777778,39.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_364.0",42,43.3111111111111,44.6222222222222,45.9333333333333,47.2444444444444,48.5555555555556,49.8666666666667,51.1777777777778,52.4888888888889,53.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_41.0_365.0",27,27.4,27.8,28.2,28.6,29,29.4,29.8,30.2,30.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_937.0",34.7,35.3,35.9,36.5,37.1,37.7,38.3,38.9,39.5,40.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_938.0",84.2,84.5888888888889,84.9777777777778,85.3666666666667,85.7555555555556,86.1444444444444,86.5333333333333,86.9222222222222,87.3111111111111,87.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_941.0",32.4,32.8888888888889,33.3777777777778,33.8666666666667,34.3555555555556,34.8444444444444,35.3333333333333,35.8222222222222,36.3111111111111,36.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_942.0",100.4,100.555555555556,100.711111111111,100.866666666667,101.022222222222,101.177777777778,101.333333333333,101.488888888889,101.644444444444,101.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_945.0",47.1,47.7,48.3,48.9,49.5,50.1,50.7,51.3,51.9,52.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_946.0",43,43.4222222222222,43.8444444444444,44.2666666666667,44.6888888888889,45.1111111111111,45.5333333333333,45.9555555555555,46.3777777777778,46.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_947.0",62.2,62.4666666666667,62.7333333333333,63,63.2666666666667,63.5333333333333,63.8,64.0666666666667,64.3333333333333,64.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_948.0",50.5,50.5444444444445,50.5888888888889,50.6333333333333,50.6777777777778,50.7222222222222,50.7666666666667,50.8111111111111,50.8555555555556,50.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_950.0",50.7,51.1,51.5,51.9,52.3,52.7,53.1,53.5,53.9,54.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_958.0",78.5,78.8444444444444,79.1888888888889,79.5333333333333,79.8777777777778,80.2222222222222,80.5666666666667,80.9111111111111,81.2555555555555,81.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_959.0",71.8,72.2555555555556,72.7111111111111,73.1666666666667,73.6222222222222,74.0777777777778,74.5333333333333,74.9888888888889,75.4444444444444,75.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_962.0",69,69.3,69.6,69.9,70.2,70.5,70.8,71.1,71.4,71.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_963.0",62.2,62.5222222222222,62.8444444444444,63.1666666666667,63.4888888888889,63.8111111111111,64.1333333333333,64.4555555555555,64.7777777777778,65.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_965.0",32.9,32.9777777777778,33.0555555555556,33.1333333333333,33.2111111111111,33.2888888888889,33.3666666666667,33.4444444444444,33.5222222222222,33.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_966.0",58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_967.0",38.3,38.3777777777778,38.4555555555555,38.5333333333333,38.6111111111111,38.6888888888889,38.7666666666667,38.8444444444444,38.9222222222222,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_968.0",49.1,49.3333333333333,49.5666666666667,49.8,50.0333333333333,50.2666666666667,50.5,50.7333333333333,50.9666666666667,51.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_970.0",89.2,88.6444444444444,88.0888888888889,87.5333333333333,86.9777777777778,86.4222222222222,85.8666666666667,85.3111111111111,84.7555555555556,84.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_971.0",43.5,43.8333333333333,44.1666666666667,44.5,44.8333333333333,45.1666666666667,45.5,45.8333333333333,46.1666666666667,46.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_974.0",48,47.5,47,46.5,46,45.5,45,44.5,44,43.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_976.0",50.7,51.2666666666667,51.8333333333333,52.4,52.9666666666667,53.5333333333333,54.1,54.6666666666667,55.2333333333333,55.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_978.0",36,36.3,36.6,36.9,37.2,37.5,37.8,38.1,38.4,38.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-16 T_58.0_983.0",52,53.2555555555556,54.5111111111111,55.7666666666667,57.0222222222222,58.2777777777778,59.5333333333333,60.7888888888889,62.0444444444445,63.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_25.0_301.0",20.3,20.4,20.5,20.6,20.7,20.8,20.9,21,21.1,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_25.0_303.0",52,52.1666666666667,52.3333333333333,52.5,52.6666666666667,52.8333333333333,53,53.1666666666667,53.3333333333333,53.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_25.0_305.0",26.4,26.7444444444444,27.0888888888889,27.4333333333333,27.7777777777778,28.1222222222222,28.4666666666667,28.8111111111111,29.1555555555556,29.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_25.0_307.0",30.3,30.4888888888889,30.6777777777778,30.8666666666667,31.0555555555556,31.2444444444444,31.4333333333333,31.6222222222222,31.8111111111111,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_25.0_308.0",40.9,41.2,41.5,41.8,42.1,42.4,42.7,43,43.3,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRD 20-9 C_25.0_309.0",31.2,31.4333333333333,31.6666666666667,31.9,32.1333333333333,32.3666666666667,32.6,32.8333333333333,33.0666666666667,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
