"TreeID","1","2","3","4","5","6","7","8"
"UPLOG_5975",1,6,11,16,21,26,31,NA
"UPLOG_5977",1,6,11,16,21,26,31,NA
"UPLOG_5978",1,5,NA,NA,NA,NA,NA,NA
"UPLOG_5979",1,6,11,16,21,26,NA,NA
"UPLOG_5980",1,6,11,16,21,26,31,NA
"UPLOG_5982",1,6,11,16,21,26,31,NA
"UPLOG_5983",1,6,11,16,21,26,NA,NA
"UPLOG_5984",1,6,11,16,NA,NA,NA,NA
"UPLOG_5985",1,6,11,16,21,26,28,NA
"UPLOG_5986",1,6,11,16,21,26,31,NA
"UPLOG_5987",1,3,NA,NA,NA,NA,NA,NA
"UPLOG_5988",1,6,11,16,19,NA,NA,NA
"UPLOG_5989",1,5,NA,NA,NA,NA,NA,NA
"UPLOG_5990",1,6,11,16,21,25,NA,NA
"UPLOG_5991",1,6,11,16,21,26,31,NA
"UPLOG_5992",1,6,NA,NA,NA,NA,NA,NA
"UPLOG_5993",1,6,11,16,21,26,31,NA
"UPLOG_5994",1,6,11,16,21,26,31,NA
"UPLOG_5995",1,6,11,16,21,26,31,NA
"UPLOG_5996",1,6,11,16,17,NA,NA,NA
"UPLOG_5999",1,6,11,16,21,26,31,NA
"UPLOG_6000",1,6,11,16,21,26,31,NA
"UPLOG_6002",1,6,11,16,21,26,31,NA
"UPLOG_6003",1,6,11,16,21,26,31,NA
"UPLOG_6004",1,6,11,16,21,26,31,NA
"UPLOG_6006",1,6,11,16,21,26,31,NA
"UPLOG_6007",1,6,11,16,21,26,31,NA
"UPLOG_6009",6,11,16,21,26,31,NA,NA
"UPLOG_6010",6,11,16,21,26,31,NA,NA
"UPLOG_6011",16,21,26,31,NA,NA,NA,NA
"UPLOG_6012",1,6,11,16,21,26,31,NA
"UPLOG_6015",16,21,26,31,NA,NA,NA,NA
"UPLOG_6017",6,11,16,21,26,31,NA,NA
"UPLOG_6019",1,6,11,16,21,26,31,NA
"UPLOG_6020",1,6,11,16,21,26,31,NA
"UPLOG_6021",1,6,8,NA,NA,NA,NA,NA
"UPLOG_6022",21,26,31,NA,NA,NA,NA,NA
"UPLOG_6023",1,6,11,16,21,26,31,NA
"UPLOG_6024",16,21,26,31,NA,NA,NA,NA
"UPLOG_6026",16,21,26,31,NA,NA,NA,NA
"UPLOG_6027",1,6,10,NA,NA,NA,NA,NA
"UPLOG_6030",16,21,26,31,NA,NA,NA,NA
"UPLOG_6032",6,11,16,21,26,31,NA,NA
"UPLOG_6035",16,21,26,31,NA,NA,NA,NA
"UPLOG_6036",21,26,31,NA,NA,NA,NA,NA
"UPLOG_6037",21,26,31,NA,NA,NA,NA,NA
"UPLOG_6042",1,6,11,16,21,26,31,NA
"UPLOG_6043",1,6,11,16,21,26,NA,NA
"UPLOG_6045",1,6,11,16,21,26,31,NA
"UPLOG_6046",6,11,16,21,26,31,NA,NA
"UPLOG_6048",1,6,11,16,21,26,31,NA
"UPLOG_6049",1,6,11,16,21,26,31,NA
"UPLOG_6050",11,16,21,26,31,NA,NA,NA
"UPLOG_6051",1,6,11,16,21,26,31,NA
"UPLOG_6052",1,6,11,16,21,26,31,NA
"UPLOG_6053",1,6,11,16,21,26,31,NA
"UPLOG_6054",26,31,NA,NA,NA,NA,NA,NA
"UPLOG_6058",26,31,NA,NA,NA,NA,NA,NA
"UPLOG_6061",11,16,21,26,31,NA,NA,NA
"UPLOG_6062",6,11,16,21,26,31,NA,NA
"UPLOG_6066",1,6,11,16,21,26,31,NA
"UPLOG_6068",1,6,11,16,21,26,31,NA
"UPLOG_6071",1,6,11,16,21,26,31,NA
"UPLOG_6072",1,6,11,16,21,26,29,NA
"UPLOG_6073",1,6,11,16,21,26,31,NA
"UPLOG_6074",1,6,11,16,21,26,31,NA
"UPLOG_6075",1,6,11,16,21,24,NA,NA
"UPLOG_6076",26,31,NA,NA,NA,NA,NA,NA
"UPLOG_6077",1,6,11,16,21,26,31,NA
"UPLOG_6079",1,6,11,16,21,26,NA,NA
"UPLOG_6080",1,6,11,16,21,26,31,NA
"UPLOG_6081",1,6,11,16,21,26,31,NA
"UPLOG_6083",11,16,21,26,31,NA,NA,NA
"UPLOG_6085",1,6,11,16,21,26,31,NA
"UPLOG_6086",1,6,11,16,21,26,31,NA
"UPLOG_6087",1,6,11,16,21,26,31,NA
"UPLOG_6088",1,6,11,16,21,26,31,NA
"UPLOG_6089",1,6,11,16,21,26,31,NA
"UPLOG_6091",1,6,11,16,21,26,NA,NA
"UPLOG_6092",11,16,21,23,NA,NA,NA,NA
"UPLOG_6098",1,6,11,16,21,26,27,NA
"UPLOG_6099",6,11,16,21,26,NA,NA,NA
"UPLOG_6100",26,31,NA,NA,NA,NA,NA,NA
"UPLOG_6101",1,6,11,16,21,26,31,NA
"UPLOG_6102",1,6,11,16,21,26,28,NA
"UPLOG_6104",1,6,11,16,21,26,31,NA
"UPLOG_6105",16,21,26,NA,NA,NA,NA,NA
"UPLOG_6108",16,21,26,NA,NA,NA,NA,NA
"UPLOG_6109",6,11,16,21,26,27,NA,NA
"UPLOG_6110",1,6,11,16,21,NA,NA,NA
"UPLOG_6111",1,6,11,16,21,26,31,NA
"UPLOG_6113",1,6,11,16,21,26,31,NA
"UPLOG_6114",1,6,11,16,21,26,27,NA
"UPLOG_6115",1,6,11,16,19,NA,NA,NA
"UPLOG_6117",21,26,31,NA,NA,NA,NA,NA
"UPLOG_6118",1,6,11,16,21,26,31,NA
"UPLOG_6119",1,6,11,16,21,26,31,NA
"UPLOG_6120",1,6,11,16,21,26,31,NA
"UPLOG_6121",1,6,11,21,26,31,NA,NA
"UPLOG_6122",1,6,11,16,21,26,28,NA
"UPLOG_6123",1,6,11,16,21,26,31,NA
"UPLOG_6124",1,6,11,16,21,26,NA,NA
"UPLOG_6126",1,4,NA,NA,NA,NA,NA,NA
"UPLOG_6127",1,6,11,16,21,26,31,NA
"UPLOG_6128",1,6,11,16,21,26,31,NA
"UPLOG_6189",1,6,11,16,21,26,31,NA
"UPLOG_6190",1,6,11,16,21,26,31,NA
"UPLOG_6238",21,26,31,NA,NA,NA,NA,NA
"UPLOG_6239",16,21,26,31,NA,NA,NA,NA
"UPLOG_6240",11,16,21,26,31,NA,NA,NA
"UPLOG_6242",1,6,11,16,21,26,31,NA
"UPLOG_6243",6,11,16,21,26,31,NA,NA
"UPLOG_6244",1,6,11,16,21,26,31,NA
"UPLOG_6247",6,11,16,21,26,31,NA,NA
"UPLOG_6250",1,6,11,16,19,NA,NA,NA
"UPLOG_6255",26,31,NA,NA,NA,NA,NA,NA
"UPLOG_6256",1,6,11,16,21,26,NA,NA
"UPLOG_6259",1,6,NA,NA,NA,NA,NA,NA
"UPLOG_6261",1,6,11,16,21,26,NA,NA
"UPLOG_6262",21,26,31,NA,NA,NA,NA,NA
"UPLOG_6264",16,21,26,31,NA,NA,NA,NA
"UPLOG_6267",1,6,11,16,21,26,NA,NA
"UPLOG_6268",11,16,21,26,31,NA,NA,NA
"UPLOG_6269",1,6,11,16,21,26,NA,NA
"UPLOG_6272",26,31,NA,NA,NA,NA,NA,NA
"UPLOG_6277",11,16,21,26,31,NA,NA,NA
"UPLOG_6278",11,16,21,26,31,NA,NA,NA
"UPLOG_6279",11,16,21,26,27,NA,NA,NA
"UPLOG_6281",16,21,26,31,NA,NA,NA,NA
"UPLOG_6282",11,16,21,26,31,NA,NA,NA
"UPLOG_6284",26,31,NA,NA,NA,NA,NA,NA
"UPLOG_6285",11,16,21,26,31,NA,NA,NA
"UPLOG_6286",1,6,11,12,NA,NA,NA,NA
"UPLOG_6289",16,21,26,31,NA,NA,NA,NA
"UPLOG_6290",1,6,11,16,21,26,31,NA
"UPLOG_6294",11,16,21,26,NA,NA,NA,NA
"UPLOG_6296",11,16,21,26,27,NA,NA,NA
"UPLOG_6297",6,11,16,21,23,NA,NA,NA
"UPLOG_6299",1,6,11,16,21,26,31,NA
"UPLOG_6300",1,6,11,16,21,26,31,NA
"UPLOG_6301",1,4,NA,NA,NA,NA,NA,NA
"UPLOG_6304",1,6,11,16,21,26,31,NA
"UPLOG_6305",6,7,NA,NA,NA,NA,NA,NA
"UPLOG_6306",1,6,11,16,21,26,31,NA
"UPLOG_6307",1,4,NA,NA,NA,NA,NA,NA
"UPLOG_6308",1,6,11,16,NA,NA,NA,NA
"UPLOG_6311",6,11,16,21,26,31,NA,NA
"UPLOG_6312",1,6,11,16,21,26,31,NA
"UPLOG_6313",1,6,11,16,21,26,31,NA
"UPLOG_6316",1,2,NA,NA,NA,NA,NA,NA
"UPLOG_6317",1,6,11,16,21,26,31,NA
"UPLOG_6318",1,6,11,16,21,25,NA,NA
"UPLOG_6319",11,16,21,26,31,NA,NA,NA
"UPLOG_6320",1,6,11,16,21,26,31,NA
"UPLOG_6321",1,6,11,16,21,26,31,NA
"UPLOG_6329",1,6,11,16,21,26,31,NA
"UPLOG_6331",1,6,11,16,21,26,31,NA
"UPLOG_6334",1,6,11,16,21,26,31,NA
"UPLOG_6335",1,6,NA,NA,NA,NA,NA,NA
"UPLOG_6346",1,6,11,16,26,31,NA,NA
"UPLOG_6348",1,6,11,16,21,26,31,NA
"UPLOG_6349",16,21,26,31,NA,NA,NA,NA
"UPLOG_6351",1,6,11,16,21,26,31,NA
"UPLOG_6352",1,6,11,16,21,26,31,NA
"UPLOG_6353",6,11,16,21,26,31,NA,NA
"UPLOG_6356",1,4,NA,NA,NA,NA,NA,NA
"UPLOG_6357",1,6,11,16,21,26,31,NA
"UPLOG_6358",1,6,11,16,21,25,NA,NA
"UPLOG_6359",1,6,11,16,21,25,NA,NA
"UPLOG_6360",1,6,11,19,NA,NA,NA,NA
"UPLOG_6361",1,6,11,15,NA,NA,NA,NA
"UPLOG_6363",1,6,11,16,21,26,31,NA
"UPLOG_6366",1,6,11,16,21,26,31,NA
"UPLOG_6367",1,6,11,16,21,26,NA,NA
"UPLOG_6368",1,6,11,14,NA,NA,NA,NA
"UPLOG_6369",1,6,11,13,NA,NA,NA,NA
"UPLOG_6371",16,21,26,31,NA,NA,NA,NA
"UPLOG_6372",6,11,16,21,26,31,NA,NA
"UPLOG_6373",11,16,21,26,31,NA,NA,NA
"UPLOG_6374",1,4,NA,NA,NA,NA,NA,NA
"UPLOG_6375",21,26,31,NA,NA,NA,NA,NA
"UPLOG_6377",1,6,11,16,21,26,31,NA
"UPLOG_6378",1,6,11,16,21,26,31,NA
"UPLOG_6379",1,6,11,16,21,26,31,NA
"UPLOG_6380",16,21,26,31,NA,NA,NA,NA
"UPLOG_6381",1,6,11,16,21,26,31,NA
"UPLOG_6382",1,4,NA,NA,NA,NA,NA,NA
"UPLOG_6384",1,6,11,16,21,26,31,NA
"UPLOG_6385",1,6,7,NA,NA,NA,NA,NA
"UPLOG_6386",26,31,NA,NA,NA,NA,NA,NA
"UPLOG_6387",1,6,11,16,18,NA,NA,NA
"UPLOG_6388",1,6,11,16,21,25,NA,NA
"UPLOG_6389",1,6,11,16,21,26,31,NA
"UPLOG_6391",1,6,11,16,21,26,31,NA
"UPLOG_6394",1,6,11,16,21,26,31,NA
"UPLOG_6395",6,11,16,21,26,31,NA,NA
"UPLOG_6398",6,11,16,21,26,31,NA,NA
"UPLOG_6399",1,6,11,16,21,26,31,NA
"UPLOG_6504",1,6,11,16,21,26,31,NA
"UPLOG_6608",21,26,NA,NA,NA,NA,NA,NA
"UPLOG_6610",26,31,NA,NA,NA,NA,NA,NA
"UPLOG_6611",1,6,11,16,21,26,NA,NA
"UPLOG_6612",1,6,11,16,21,26,31,NA
"UPLOG_6613",11,16,21,26,31,NA,NA,NA
"UPLOG_6614",1,6,11,16,21,26,31,NA
"UPLOG_6615",1,6,11,16,21,26,31,NA
"UPLOG_6616",1,6,11,16,21,26,31,NA
"UPLOG_6617",1,6,11,16,21,26,31,NA
"UPLOG_6618",1,6,11,16,21,26,30,NA
"UPLOG_6625",1,6,11,16,18,NA,NA,NA
"UPLOG_6633",1,6,11,16,20,NA,NA,NA
"UPLOG_6635",6,11,16,21,26,NA,NA,NA
"UPTHAR_2797",3,8,12,17,22,NA,NA,NA
"UPTHAR_5131",3,8,12,17,22,27,31,NA
"UPTHAR_5135",3,8,12,17,22,27,32,NA
"UPTHAR_5136",3,8,12,17,22,27,32,NA
"UPTHAR_5138",3,8,12,17,22,27,32,NA
"UPTHAR_5144",3,8,12,15,NA,NA,NA,NA
"UPTHAR_5152",3,8,12,17,22,27,32,NA
"UPTHAR_5155",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5156",8,12,13,NA,NA,NA,NA,NA
"UPTHAR_5157",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5160",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5165",3,8,10,NA,NA,NA,NA,NA
"UPTHAR_5166",3,8,9,NA,NA,NA,NA,NA
"UPTHAR_5168",3,8,12,15,NA,NA,NA,NA
"UPTHAR_5169",3,7,NA,NA,NA,NA,NA,NA
"UPTHAR_5170",3,8,10,NA,NA,NA,NA,NA
"UPTHAR_5172",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5174",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5175",3,8,12,17,22,27,32,NA
"UPTHAR_5176",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5187",3,8,12,17,22,27,32,NA
"UPTHAR_5194",3,8,12,17,22,27,32,NA
"UPTHAR_5198",3,8,12,NA,NA,NA,NA,NA
"UPTHAR_5204",3,8,12,15,NA,NA,NA,NA
"UPTHAR_5206",3,8,12,16,NA,NA,NA,NA
"UPTHAR_5211",3,4,NA,NA,NA,NA,NA,NA
"UPTHAR_5215",3,4,NA,NA,NA,NA,NA,NA
"UPTHAR_5217",3,8,NA,NA,NA,NA,NA,NA
"UPTHAR_5231",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5240",3,8,12,17,22,27,32,NA
"UPTHAR_5241",3,8,12,NA,NA,NA,NA,NA
"UPTHAR_5242",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5243",3,8,12,17,22,27,32,NA
"UPTHAR_5245",3,8,12,16,NA,NA,NA,NA
"UPTHAR_5248",3,8,12,16,NA,NA,NA,NA
"UPTHAR_5251",3,8,12,17,22,27,32,NA
"UPTHAR_5252",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5258",3,6,NA,NA,NA,NA,NA,NA
"UPTHAR_5260",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5261",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5262",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5265",3,8,12,15,NA,NA,NA,NA
"UPTHAR_5272",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5279",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5280",3,7,NA,NA,NA,NA,NA,NA
"UPTHAR_5281",3,8,12,NA,NA,NA,NA,NA
"UPTHAR_5283",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5284",3,4,NA,NA,NA,NA,NA,NA
"UPTHAR_5295",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5298",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5311",3,8,12,15,NA,NA,NA,NA
"UPTHAR_5313",3,8,12,17,22,27,32,NA
"UPTHAR_5315",3,8,12,17,22,27,32,NA
"UPTHAR_5316",3,4,NA,NA,NA,NA,NA,NA
"UPTHAR_5319",3,8,12,17,22,27,32,NA
"UPTHAR_5327",3,8,12,17,22,27,32,NA
"UPTHAR_5330",3,8,12,17,22,27,32,NA
"UPTHAR_5332",3,8,12,17,22,NA,NA,NA
"UPTHAR_5333",3,8,12,17,22,27,32,NA
"UPTHAR_5336",3,4,NA,NA,NA,NA,NA,NA
"UPTHAR_5337",3,5,NA,NA,NA,NA,NA,NA
"UPTHAR_5344",3,8,12,16,NA,NA,NA,NA
"UPTHAR_5345",3,8,12,17,22,27,32,NA
"UPTHAR_5356",3,8,12,17,22,27,32,NA
"UPTHAR_5359",3,8,12,16,NA,NA,NA,NA
"UPTHAR_5360",3,8,12,17,22,27,32,NA
"UPTHAR_5361",3,8,12,17,NA,NA,NA,NA
"UPTHAR_5362",3,8,12,17,22,24,NA,NA
"UPTHAR_5364",3,8,12,17,22,27,32,NA
"UPTHAR_5366",3,8,12,17,22,27,32,NA
"UPTHAR_5369",3,8,12,17,22,27,32,NA
"UPTHAR_5376",3,8,12,17,20,NA,NA,NA
"UPTHAR_5382",3,8,12,17,22,26,NA,NA
"UPTHAR_5386",3,8,12,15,NA,NA,NA,NA
"UPTHAR_5387",3,4,NA,NA,NA,NA,NA,NA
"UPTHAR_5389",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5390",3,8,12,17,22,27,32,NA
"UPTHAR_5391",3,8,12,17,22,27,32,NA
"UPTHAR_5392",3,8,12,16,NA,NA,NA,NA
"UPTHAR_5393",3,8,12,17,22,27,28,NA
"UPTHAR_5395",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5400",8,12,17,22,27,32,NA,NA
"UPTHAR_5401",3,8,12,17,22,27,32,NA
"UPTHAR_5404",3,8,NA,NA,NA,NA,NA,NA
"UPTHAR_5409",3,8,12,17,22,26,NA,NA
"UPTHAR_5410",3,8,12,17,22,26,NA,NA
"UPTHAR_5414",3,5,NA,NA,NA,NA,NA,NA
"UPTHAR_5416",3,6,NA,NA,NA,NA,NA,NA
"UPTHAR_5418",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5419",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5422",3,8,12,17,22,27,32,NA
"UPTHAR_5427",3,8,12,NA,NA,NA,NA,NA
"UPTHAR_5433",3,6,NA,NA,NA,NA,NA,NA
"UPTHAR_5434",3,8,12,17,22,27,32,NA
"UPTHAR_5436",3,8,12,17,22,27,32,NA
"UPTHAR_5445",3,12,NA,NA,NA,NA,NA,NA
"UPTHAR_5451",3,8,12,15,NA,NA,NA,NA
"UPTHAR_5452",3,8,12,17,22,27,32,NA
"UPTHAR_5455",3,8,12,17,22,27,32,NA
"UPTHAR_5458",3,8,12,17,22,27,31,NA
"UPTHAR_5459",3,8,12,17,22,27,NA,NA
"UPTHAR_5460",3,5,NA,NA,NA,NA,NA,NA
"UPTHAR_5461",3,8,12,17,22,27,32,NA
"UPTHAR_5462",3,8,12,17,22,27,32,NA
"UPTHAR_5464",3,8,12,14,NA,NA,NA,NA
"UPTHAR_5465",3,7,NA,NA,NA,NA,NA,NA
"UPTHAR_5466",3,8,12,17,22,27,32,NA
"UPTHAR_5467",3,8,12,17,22,27,32,NA
"UPTHAR_5468",3,8,12,17,22,27,32,NA
"UPTHAR_5471",3,8,12,17,22,27,32,NA
"UPTHAR_5474",3,5,NA,NA,NA,NA,NA,NA
"UPTHAR_5475",3,8,12,13,NA,NA,NA,NA
"UPTHAR_5476",3,8,12,17,22,NA,NA,NA
"UPTHAR_5477",3,8,12,17,22,23,NA,NA
