"TreeID","1","2","3","4","5","6","7","8"
"2330.0",3,5,NA,NA,NA,NA,NA,NA
"2332.0",3,5,7,NA,NA,NA,NA,NA
"2333.0",3,5,NA,NA,NA,NA,NA,NA
"2334.0",3,5,7,NA,NA,NA,NA,NA
"2336.0",3,5,NA,NA,NA,NA,NA,NA
"2338.0",3,5,NA,NA,NA,NA,NA,NA
"2340.0",3,5,7,NA,NA,NA,NA,NA
"2341.0",3,5,7,NA,NA,NA,NA,NA
"2342.0",3,5,7,NA,NA,NA,NA,NA
"2343.0",3,5,NA,NA,NA,NA,NA,NA
"2344.0",3,5,7,NA,NA,NA,NA,NA
"2345.0",3,5,7,NA,NA,NA,NA,NA
"2346.0",3,5,7,NA,NA,NA,NA,NA
"2347.0",3,5,7,NA,NA,NA,NA,NA
"2348.0",3,5,NA,NA,NA,NA,NA,NA
"2349.0",3,5,NA,NA,NA,NA,NA,NA
"2351.0",3,5,7,NA,NA,NA,NA,NA
"2352.0",3,5,NA,NA,NA,NA,NA,NA
"2353.0",3,5,7,NA,NA,NA,NA,NA
"2355.0",3,5,NA,NA,NA,NA,NA,NA
"2359.0",3,5,NA,NA,NA,NA,NA,NA
"2360.0",3,7,NA,NA,NA,NA,NA,NA
"2362.0",3,5,7,NA,NA,NA,NA,NA
"2363.0",3,5,7,NA,NA,NA,NA,NA
"2364.0",3,5,NA,NA,NA,NA,NA,NA
"2367.0",3,5,7,NA,NA,NA,NA,NA
"2368.0",3,5,7,NA,NA,NA,NA,NA
"2370.0",3,5,NA,NA,NA,NA,NA,NA
"2371.0",3,5,NA,NA,NA,NA,NA,NA
"2372.0",3,5,NA,NA,NA,NA,NA,NA
"2374.0",3,5,NA,NA,NA,NA,NA,NA
"2375.0",3,5,7,NA,NA,NA,NA,NA
"2376.0",3,5,7,NA,NA,NA,NA,NA
"2377.0",3,5,NA,NA,NA,NA,NA,NA
"2378.0",3,5,NA,NA,NA,NA,NA,NA
"2379.0",3,5,7,NA,NA,NA,NA,NA
"2382.0",3,5,NA,NA,NA,NA,NA,NA
"2383.0",3,5,7,NA,NA,NA,NA,NA
"2384.0",3,5,7,NA,NA,NA,NA,NA
"2387.0",3,5,NA,NA,NA,NA,NA,NA
"2388.0",3,5,7,NA,NA,NA,NA,NA
"2389.0",3,5,7,NA,NA,NA,NA,NA
"2390.0",3,5,7,NA,NA,NA,NA,NA
"2391.0",3,5,7,NA,NA,NA,NA,NA
"2392.0",3,5,7,NA,NA,NA,NA,NA
"2393.0",3,5,7,NA,NA,NA,NA,NA
"2394.0",3,5,7,NA,NA,NA,NA,NA
"2395.0",3,5,7,NA,NA,NA,NA,NA
"2396.0",3,5,7,NA,NA,NA,NA,NA
"2400.0",3,5,NA,NA,NA,NA,NA,NA
"2401.0",3,5,NA,NA,NA,NA,NA,NA
"2402.0",3,5,NA,NA,NA,NA,NA,NA
"2403.0",3,5,7,NA,NA,NA,NA,NA
"2404.0",3,5,7,NA,NA,NA,NA,NA
"2405.0",3,5,7,NA,NA,NA,NA,NA
"2406.0",3,5,7,NA,NA,NA,NA,NA
"2407.0",3,5,7,NA,NA,NA,NA,NA
"2408.0",3,5,NA,NA,NA,NA,NA,NA
"2409.0",3,5,7,NA,NA,NA,NA,NA
"2411.0",3,5,7,NA,NA,NA,NA,NA
"2412.0",3,5,7,NA,NA,NA,NA,NA
"2413.0",3,5,7,NA,NA,NA,NA,NA
"2414.0",3,5,7,NA,NA,NA,NA,NA
"2415.0",3,5,7,NA,NA,NA,NA,NA
"2416.0",3,5,7,NA,NA,NA,NA,NA
"2418.0",3,5,7,NA,NA,NA,NA,NA
"2419.0",3,5,7,NA,NA,NA,NA,NA
"2421.0",3,5,7,NA,NA,NA,NA,NA
"2422.0",3,5,7,NA,NA,NA,NA,NA
"2425.0",3,5,7,NA,NA,NA,NA,NA
"2426.0",3,5,7,NA,NA,NA,NA,NA
"2428.0",3,5,7,NA,NA,NA,NA,NA
"2429.0",3,5,7,NA,NA,NA,NA,NA
"2430.0",3,5,7,NA,NA,NA,NA,NA
"2431.0",3,5,7,NA,NA,NA,NA,NA
"2432.0",3,5,7,NA,NA,NA,NA,NA
"2434.0",3,5,7,NA,NA,NA,NA,NA
"2435.0",3,5,7,NA,NA,NA,NA,NA
"2436.0",3,5,7,NA,NA,NA,NA,NA
"2437.0",3,5,7,NA,NA,NA,NA,NA
"2438.0",3,5,7,NA,NA,NA,NA,NA
"2440.0",3,5,7,NA,NA,NA,NA,NA
"2441.0",3,5,7,NA,NA,NA,NA,NA
"2443.0",3,5,NA,NA,NA,NA,NA,NA
"2444.0",3,5,NA,NA,NA,NA,NA,NA
"2445.0",3,5,7,NA,NA,NA,NA,NA
"2446.0",3,5,7,NA,NA,NA,NA,NA
"2447.0",3,5,7,NA,NA,NA,NA,NA
"2448.0",3,5,7,NA,NA,NA,NA,NA
"2449.0",3,5,7,NA,NA,NA,NA,NA
"2453.0",3,5,7,NA,NA,NA,NA,NA
"2454.0",3,5,7,NA,NA,NA,NA,NA
"2455.0",3,5,7,NA,NA,NA,NA,NA
"2456.0",3,5,7,NA,NA,NA,NA,NA
"2459.0",3,5,7,NA,NA,NA,NA,NA
"2460.0",3,5,7,NA,NA,NA,NA,NA
"2461.0",3,5,7,NA,NA,NA,NA,NA
"2462.0",3,5,7,NA,NA,NA,NA,NA
"2463.0",3,5,7,NA,NA,NA,NA,NA
"2464.0",3,5,7,NA,NA,NA,NA,NA
"2465.0",3,5,7,NA,NA,NA,NA,NA
"2467.0",3,5,7,NA,NA,NA,NA,NA
"2468.0",3,5,7,NA,NA,NA,NA,NA
"2469.0",3,5,7,NA,NA,NA,NA,NA
"2470.0",3,5,7,NA,NA,NA,NA,NA
"2471.0",3,5,7,NA,NA,NA,NA,NA
"2473.0",3,5,7,NA,NA,NA,NA,NA
"2474.0",3,5,7,NA,NA,NA,NA,NA
"2475.0",3,5,7,NA,NA,NA,NA,NA
"2476.0",3,5,7,NA,NA,NA,NA,NA
"2477.0",3,5,7,NA,NA,NA,NA,NA
"2478.0",3,5,7,NA,NA,NA,NA,NA
"2479.0",3,5,7,NA,NA,NA,NA,NA
"2480.0",3,5,7,NA,NA,NA,NA,NA
"2481.0",3,5,7,NA,NA,NA,NA,NA
"2482.0",3,5,7,NA,NA,NA,NA,NA
"2483.0",3,5,7,NA,NA,NA,NA,NA
"2484.0",3,5,7,NA,NA,NA,NA,NA
"2485.0",3,5,NA,NA,NA,NA,NA,NA
"2486.0",3,5,NA,NA,NA,NA,NA,NA
"2487.0",3,5,7,NA,NA,NA,NA,NA
"2489.0",3,5,NA,NA,NA,NA,NA,NA
"2490.0",3,5,7,NA,NA,NA,NA,NA
"2491.0",3,5,7,NA,NA,NA,NA,NA
"2492.0",3,5,7,NA,NA,NA,NA,NA
"2493.0",3,5,7,NA,NA,NA,NA,NA
"2494.0",3,5,7,NA,NA,NA,NA,NA
"2495.0",3,5,7,NA,NA,NA,NA,NA
"2497.0",3,5,7,NA,NA,NA,NA,NA
"2499.0",3,5,7,NA,NA,NA,NA,NA
"2500.0",3,5,7,NA,NA,NA,NA,NA
"2503.0",3,5,7,NA,NA,NA,NA,NA
"2504.0",3,5,7,NA,NA,NA,NA,NA
"2505.0",1,3,5,7,NA,NA,NA,NA
"2506.0",1,3,5,7,NA,NA,NA,NA
"2508.0",1,3,5,7,NA,NA,NA,NA
"2509.0",1,3,5,7,NA,NA,NA,NA
"2511.0",1,3,5,7,NA,NA,NA,NA
"2512.0",1,3,5,7,NA,NA,NA,NA
"2513.0",1,3,5,7,NA,NA,NA,NA
"2514.0",3,5,7,NA,NA,NA,NA,NA
"2517.0",1,3,5,7,NA,NA,NA,NA
"2518.0",1,3,5,7,NA,NA,NA,NA
"2519.0",1,3,5,7,NA,NA,NA,NA
"2520.0",1,3,5,7,NA,NA,NA,NA
"2521.0",1,3,5,7,NA,NA,NA,NA
"2522.0",1,3,5,7,NA,NA,NA,NA
"2524.0",1,3,5,7,NA,NA,NA,NA
"2526.0",1,3,5,7,NA,NA,NA,NA
"2527.0",1,3,5,7,NA,NA,NA,NA
"2528.0",1,3,5,7,NA,NA,NA,NA
"2529.0",1,3,5,7,NA,NA,NA,NA
"2530.0",1,3,5,7,NA,NA,NA,NA
"2531.0",1,3,NA,NA,NA,NA,NA,NA
"2532.0",1,3,5,7,NA,NA,NA,NA
"2533.0",1,3,5,7,NA,NA,NA,NA
"2534.0",1,3,5,7,NA,NA,NA,NA
"2535.0",1,3,5,7,NA,NA,NA,NA
"2536.0",1,3,5,7,NA,NA,NA,NA
"2537.0",1,3,5,7,NA,NA,NA,NA
"2538.0",1,3,5,7,NA,NA,NA,NA
"2539.0",1,3,5,7,NA,NA,NA,NA
"2541.0",1,3,5,7,NA,NA,NA,NA
"2542.0",3,5,7,NA,NA,NA,NA,NA
"2544.0",1,3,5,7,NA,NA,NA,NA
"2547.0",1,3,5,7,NA,NA,NA,NA
"2548.0",1,3,5,7,NA,NA,NA,NA
"2549.0",1,3,5,7,NA,NA,NA,NA
"2550.0",1,3,5,7,NA,NA,NA,NA
"2551.0",1,3,5,7,NA,NA,NA,NA
"2552.0",1,3,5,7,NA,NA,NA,NA
"2553.0",1,3,5,7,NA,NA,NA,NA
"2554.0",1,3,5,7,NA,NA,NA,NA
"2555.0",1,3,5,7,NA,NA,NA,NA
"2556.0",1,3,5,7,NA,NA,NA,NA
"2557.0",1,3,5,7,NA,NA,NA,NA
"2558.0",1,3,5,7,NA,NA,NA,NA
"2562.0",1,3,5,7,NA,NA,NA,NA
"2563.0",1,3,5,7,NA,NA,NA,NA
"2564.0",1,3,7,NA,NA,NA,NA,NA
"2567.0",1,3,5,7,NA,NA,NA,NA
"2573.0",1,3,5,7,NA,NA,NA,NA
"2574.0",1,3,5,7,NA,NA,NA,NA
"2575.0",1,3,5,7,NA,NA,NA,NA
"2577.0",1,3,5,7,NA,NA,NA,NA
"2578.0",1,3,5,7,NA,NA,NA,NA
"2579.0",1,3,5,7,NA,NA,NA,NA
"2580.0",1,3,5,7,NA,NA,NA,NA
"2581.0",1,3,5,7,NA,NA,NA,NA
"2582.0",1,3,5,7,NA,NA,NA,NA
"2583.0",1,3,5,7,NA,NA,NA,NA
"2584.0",1,3,5,7,NA,NA,NA,NA
"2585.0",1,3,5,7,NA,NA,NA,NA
"2586.0",1,3,5,7,NA,NA,NA,NA
"2588.0",1,3,5,7,NA,NA,NA,NA
"2589.0",1,3,5,7,NA,NA,NA,NA
"2590.0",1,3,5,7,NA,NA,NA,NA
"2591.0",1,3,5,7,NA,NA,NA,NA
"2592.0",1,3,5,7,NA,NA,NA,NA
"2593.0",1,3,5,7,NA,NA,NA,NA
"2594.0",1,3,5,7,NA,NA,NA,NA
"2595.0",1,3,5,7,NA,NA,NA,NA
"2598.0",1,3,5,NA,NA,NA,NA,NA
"2599.0",1,3,5,7,NA,NA,NA,NA
"2600.0",1,3,5,7,NA,NA,NA,NA
"2601.0",1,3,5,7,NA,NA,NA,NA
"2602.0",1,3,5,7,NA,NA,NA,NA
"2603.0",1,3,5,7,NA,NA,NA,NA
"2604.0",1,3,5,7,NA,NA,NA,NA
"2608.0",1,3,5,7,NA,NA,NA,NA
"2609.0",1,3,5,7,NA,NA,NA,NA
"2610.0",1,3,5,7,NA,NA,NA,NA
"2611.0",1,3,5,7,NA,NA,NA,NA
"2612.0",1,3,5,7,NA,NA,NA,NA
"2613.0",1,3,5,7,NA,NA,NA,NA
"2614.0",1,3,5,7,NA,NA,NA,NA
"2615.0",1,3,5,7,NA,NA,NA,NA
"2616.0",1,3,5,7,NA,NA,NA,NA
"2617.0",1,3,5,7,NA,NA,NA,NA
"2618.0",1,3,5,7,NA,NA,NA,NA
"2619.0",1,3,5,7,NA,NA,NA,NA
"2620.0",1,3,5,7,NA,NA,NA,NA
"2623.0",1,3,5,7,NA,NA,NA,NA
"2624.0",1,3,5,7,NA,NA,NA,NA
"2625.0",3,5,7,NA,NA,NA,NA,NA
"2626.0",3,5,7,NA,NA,NA,NA,NA
"2628.0",1,3,5,7,NA,NA,NA,NA
"2629.0",1,3,5,7,NA,NA,NA,NA
"2632.0",1,3,5,7,NA,NA,NA,NA
"2634.0",1,3,5,7,NA,NA,NA,NA
"2636.0",1,3,5,7,NA,NA,NA,NA
"2637.0",1,3,5,7,NA,NA,NA,NA
"2639.0",1,3,5,7,NA,NA,NA,NA
"2640.0",1,3,5,7,NA,NA,NA,NA
"2641.0",1,3,5,7,NA,NA,NA,NA
"2642.0",1,3,5,7,NA,NA,NA,NA
"2643.0",1,3,5,7,NA,NA,NA,NA
"2646.0",1,3,5,7,NA,NA,NA,NA
"2648.0",1,3,5,7,NA,NA,NA,NA
"2649.0",1,3,5,7,NA,NA,NA,NA
"2650.0",1,3,5,7,NA,NA,NA,NA
"2651.0",1,3,5,NA,NA,NA,NA,NA
"2652.0",1,3,5,NA,NA,NA,NA,NA
"2654.0",1,3,5,7,NA,NA,NA,NA
"2655.0",1,3,5,7,NA,NA,NA,NA
"2658.0",1,3,5,7,NA,NA,NA,NA
"2659.0",1,3,5,NA,NA,NA,NA,NA
"2662.0",1,3,5,7,NA,NA,NA,NA
"2663.0",1,3,5,7,NA,NA,NA,NA
"2664.0",1,3,5,7,NA,NA,NA,NA
"2665.0",1,3,5,7,NA,NA,NA,NA
"2666.0",1,3,5,NA,NA,NA,NA,NA
"2667.0",1,3,5,7,NA,NA,NA,NA
"2668.0",3,5,7,NA,NA,NA,NA,NA
"2669.0",1,3,5,7,NA,NA,NA,NA
"2670.0",1,3,5,7,NA,NA,NA,NA
"2671.0",1,3,5,7,NA,NA,NA,NA
"2672.0",1,3,5,7,NA,NA,NA,NA
"2673.0",1,3,5,7,NA,NA,NA,NA
"2677.0",1,3,5,7,NA,NA,NA,NA
"2678.0",1,3,5,7,NA,NA,NA,NA
"2679.0",1,3,5,NA,NA,NA,NA,NA
"2680.0",1,3,5,7,NA,NA,NA,NA
"2682.0",1,3,5,NA,NA,NA,NA,NA
"2683.0",1,3,5,7,NA,NA,NA,NA
"2684.0",3,7,NA,NA,NA,NA,NA,NA
"2685.0",1,3,5,7,NA,NA,NA,NA
"2686.0",1,3,5,7,NA,NA,NA,NA
"2687.0",1,3,5,7,NA,NA,NA,NA
"2688.0",1,3,5,NA,NA,NA,NA,NA
"2689.0",1,3,5,7,NA,NA,NA,NA
"2691.0",1,3,5,7,NA,NA,NA,NA
"2692.0",1,3,5,NA,NA,NA,NA,NA
"2693.0",1,3,5,7,NA,NA,NA,NA
"2694.0",1,3,5,7,NA,NA,NA,NA
"2695.0",1,3,5,7,NA,NA,NA,NA
"2696.0",1,3,5,NA,NA,NA,NA,NA
"2697.0",1,3,5,7,NA,NA,NA,NA
"2698.0",1,3,5,7,NA,NA,NA,NA
"2699.0",1,3,5,7,NA,NA,NA,NA
"2700.0",1,3,5,7,NA,NA,NA,NA
"2702.0",1,3,5,7,NA,NA,NA,NA
"2703.0",1,3,5,7,NA,NA,NA,NA
"2704.0",1,3,5,7,NA,NA,NA,NA
"2705.0",1,3,5,7,NA,NA,NA,NA
"2707.0",1,3,5,7,NA,NA,NA,NA
"2708.0",1,3,5,7,NA,NA,NA,NA
"2710.0",1,3,5,NA,NA,NA,NA,NA
"2711.0",1,3,5,7,NA,NA,NA,NA
"2713.0",1,3,5,7,NA,NA,NA,NA
"2714.0",1,3,5,7,NA,NA,NA,NA
"2715.0",1,3,5,7,NA,NA,NA,NA
"2716.0",1,3,5,7,NA,NA,NA,NA
"2718.0",1,3,5,7,NA,NA,NA,NA
"2721.0",1,3,5,7,NA,NA,NA,NA
"2722.0",1,3,5,7,NA,NA,NA,NA
"2725.0",1,3,5,7,NA,NA,NA,NA
"2727.0",1,3,5,7,NA,NA,NA,NA
"2728.0",1,3,5,NA,NA,NA,NA,NA
"2729.0",1,3,5,7,NA,NA,NA,NA
"2730.0",1,3,5,7,NA,NA,NA,NA
"2731.0",1,3,5,7,NA,NA,NA,NA
"2732.0",1,3,5,7,NA,NA,NA,NA
"2735.0",1,3,5,7,NA,NA,NA,NA
"2736.0",1,3,5,7,NA,NA,NA,NA
"2738.0",1,3,5,7,NA,NA,NA,NA
"2739.0",1,3,5,7,NA,NA,NA,NA
"2741.0",1,3,5,7,NA,NA,NA,NA
"2742.0",1,3,5,7,NA,NA,NA,NA
"2743.0",1,3,5,7,NA,NA,NA,NA
"2745.0",1,3,5,7,NA,NA,NA,NA
"2746.0",1,3,5,7,NA,NA,NA,NA
"2747.0",1,3,5,7,NA,NA,NA,NA
"2751.0",1,3,5,7,NA,NA,NA,NA
"2752.0",1,3,5,7,NA,NA,NA,NA
"2753.0",1,3,5,7,NA,NA,NA,NA
"2756.0",1,3,5,7,NA,NA,NA,NA
"2758.0",1,3,5,7,NA,NA,NA,NA
"2759.0",1,3,5,7,NA,NA,NA,NA
"2761.0",1,3,5,7,NA,NA,NA,NA
"2762.0",1,3,5,7,NA,NA,NA,NA
"2763.0",1,3,5,7,NA,NA,NA,NA
"2764.0",1,3,5,7,NA,NA,NA,NA
"2765.0",1,3,5,7,NA,NA,NA,NA
"2766.0",1,3,5,7,NA,NA,NA,NA
"2767.0",1,3,5,7,NA,NA,NA,NA
"2768.0",1,3,5,7,NA,NA,NA,NA
"2769.0",1,3,5,7,NA,NA,NA,NA
"2770.0",1,3,5,7,NA,NA,NA,NA
"2771.0",1,3,5,7,NA,NA,NA,NA
"2772.0",1,3,5,7,NA,NA,NA,NA
"2773.0",1,3,5,7,NA,NA,NA,NA
"2775.0",1,3,5,7,NA,NA,NA,NA
"2776.0",1,3,5,7,NA,NA,NA,NA
"2782.0",1,3,5,7,NA,NA,NA,NA
"2784.0",1,3,5,7,NA,NA,NA,NA
"2786.0",1,3,5,7,NA,NA,NA,NA
"2787.0",1,3,5,7,NA,NA,NA,NA
"2788.0",1,3,5,7,NA,NA,NA,NA
"2789.0",1,3,5,7,NA,NA,NA,NA
"2790.0",1,3,5,NA,NA,NA,NA,NA
"2791.0",1,3,5,7,NA,NA,NA,NA
"2792.0",1,3,5,7,NA,NA,NA,NA
"2793.0",1,3,5,NA,NA,NA,NA,NA
"2794.0",1,3,5,7,NA,NA,NA,NA
"2796.0",1,3,5,7,NA,NA,NA,NA
"2797.0",1,3,5,7,NA,NA,NA,NA
"2798.0",1,3,5,7,NA,NA,NA,NA
"2800.0",1,3,5,NA,NA,NA,NA,NA
"2802.0",1,3,5,7,NA,NA,NA,NA
"2803.0",1,3,5,7,NA,NA,NA,NA
"2804.0",1,3,5,7,NA,NA,NA,NA
"2805.0",1,3,5,7,NA,NA,NA,NA
"2806.0",1,3,5,7,NA,NA,NA,NA
"2807.0",1,3,5,7,NA,NA,NA,NA
"2808.0",1,3,5,7,NA,NA,NA,NA
"2809.0",1,3,5,7,NA,NA,NA,NA
"2810.0",1,3,5,NA,NA,NA,NA,NA
"2811.0",1,3,5,7,NA,NA,NA,NA
"2813.0",1,3,5,7,NA,NA,NA,NA
"2816.0",1,3,NA,NA,NA,NA,NA,NA
"2817.0",1,3,5,7,NA,NA,NA,NA
"2818.0",1,3,5,7,NA,NA,NA,NA
"2819.0",1,3,5,7,NA,NA,NA,NA
"2821.0",1,3,5,7,NA,NA,NA,NA
"2822.0",1,3,5,NA,NA,NA,NA,NA
"2823.0",1,3,5,7,NA,NA,NA,NA
"2824.0",1,3,5,7,NA,NA,NA,NA
"2826.0",1,3,5,7,NA,NA,NA,NA
"2832.0",1,3,5,7,NA,NA,NA,NA
"2833.0",1,3,5,7,NA,NA,NA,NA
"2834.0",1,3,5,NA,NA,NA,NA,NA
"2835.0",1,3,5,7,NA,NA,NA,NA
"2836.0",1,3,5,7,NA,NA,NA,NA
"2838.0",1,3,5,NA,NA,NA,NA,NA
"2840.0",1,3,5,7,NA,NA,NA,NA
"2841.0",1,3,5,7,NA,NA,NA,NA
"2842.0",1,3,5,7,NA,NA,NA,NA
"2843.0",1,3,5,7,NA,NA,NA,NA
"2845.0",1,3,5,7,NA,NA,NA,NA
"2846.0",1,3,5,7,NA,NA,NA,NA
"2848.0",3,5,7,NA,NA,NA,NA,NA
"2850.0",1,3,5,7,NA,NA,NA,NA
"2851.0",1,3,5,7,NA,NA,NA,NA
"2852.0",1,3,5,7,NA,NA,NA,NA
"2853.0",1,3,5,7,NA,NA,NA,NA
"2855.0",1,3,5,7,NA,NA,NA,NA
"2857.0",1,3,5,7,NA,NA,NA,NA
"2858.0",1,3,5,7,NA,NA,NA,NA
"2860.0",1,3,5,7,NA,NA,NA,NA
"2861.0",1,3,5,7,NA,NA,NA,NA
"2862.0",5,7,NA,NA,NA,NA,NA,NA
"2863.0",1,3,5,7,NA,NA,NA,NA
"2864.0",1,3,5,7,NA,NA,NA,NA
"2865.0",1,3,5,7,NA,NA,NA,NA
"2866.0",1,3,5,7,NA,NA,NA,NA
"2869.0",1,3,5,7,NA,NA,NA,NA
"2870.0",1,3,5,7,NA,NA,NA,NA
"2871.0",1,3,5,7,NA,NA,NA,NA
"2872.0",1,3,5,7,NA,NA,NA,NA
"2873.0",1,3,5,7,NA,NA,NA,NA
"2875.0",1,3,5,7,NA,NA,NA,NA
"2876.0",1,3,5,7,NA,NA,NA,NA
"2881.0",1,3,5,7,NA,NA,NA,NA
"2882.0",1,3,5,7,NA,NA,NA,NA
"2883.0",1,3,5,7,NA,NA,NA,NA
"2886.0",1,3,5,7,NA,NA,NA,NA
"2887.0",1,3,5,7,NA,NA,NA,NA
"2888.0",1,3,5,7,NA,NA,NA,NA
"2889.0",1,3,5,7,NA,NA,NA,NA
"2893.0",1,3,5,7,NA,NA,NA,NA
"2894.0",1,3,5,NA,NA,NA,NA,NA
"2896.0",1,3,5,7,NA,NA,NA,NA
"2897.0",1,3,5,7,NA,NA,NA,NA
"2898.0",1,3,5,7,NA,NA,NA,NA
"2899.0",1,3,5,7,NA,NA,NA,NA
"2906.0",1,3,5,7,NA,NA,NA,NA
"2907.0",1,3,5,7,NA,NA,NA,NA
"2909.0",1,3,5,7,NA,NA,NA,NA
"2911.0",1,3,5,7,NA,NA,NA,NA
"2913.0",1,3,5,7,NA,NA,NA,NA
"2916.0",1,3,5,7,NA,NA,NA,NA
"2917.0",1,3,5,7,NA,NA,NA,NA
"2919.0",1,3,5,7,NA,NA,NA,NA
"2920.0",1,3,5,7,NA,NA,NA,NA
"2921.0",1,3,5,7,NA,NA,NA,NA
"2922.0",1,3,5,7,NA,NA,NA,NA
"2923.0",1,3,5,7,NA,NA,NA,NA
"2924.0",3,5,7,NA,NA,NA,NA,NA
"2925.0",1,3,5,7,NA,NA,NA,NA
"2926.0",1,3,5,7,NA,NA,NA,NA
"2927.0",1,3,5,7,NA,NA,NA,NA
"2929.0",1,3,5,7,NA,NA,NA,NA
"2930.0",1,3,5,7,NA,NA,NA,NA
"2932.0",1,3,5,7,NA,NA,NA,NA
"2934.0",1,3,5,7,NA,NA,NA,NA
"2935.0",1,3,5,7,NA,NA,NA,NA
"2936.0",1,3,5,7,NA,NA,NA,NA
"2937.0",1,3,5,7,NA,NA,NA,NA
"2938.0",1,3,5,7,NA,NA,NA,NA
"2939.0",1,3,5,7,NA,NA,NA,NA
"2940.0",1,3,5,7,NA,NA,NA,NA
"2941.0",1,3,5,7,NA,NA,NA,NA
"2942.0",1,3,5,7,NA,NA,NA,NA
"2943.0",1,3,5,7,NA,NA,NA,NA
"2944.0",1,3,5,7,NA,NA,NA,NA
"2945.0",1,3,5,7,NA,NA,NA,NA
"2947.0",1,3,5,7,NA,NA,NA,NA
"2948.0",1,3,5,7,NA,NA,NA,NA
"2949.0",1,3,5,7,NA,NA,NA,NA
"2950.0",1,3,5,7,NA,NA,NA,NA
"2951.0",3,5,7,NA,NA,NA,NA,NA
"2952.0",3,5,7,NA,NA,NA,NA,NA
"2954.0",3,5,7,NA,NA,NA,NA,NA
"2960.0",3,5,7,NA,NA,NA,NA,NA
"2963.0",3,5,NA,NA,NA,NA,NA,NA
"2964.0",3,5,7,NA,NA,NA,NA,NA
"2965.0",3,5,7,NA,NA,NA,NA,NA
"2966.0",3,5,NA,NA,NA,NA,NA,NA
"2967.0",3,5,7,NA,NA,NA,NA,NA
"2968.0",3,5,7,NA,NA,NA,NA,NA
"2970.0",3,5,NA,NA,NA,NA,NA,NA
"2976.0",3,5,7,NA,NA,NA,NA,NA
"2978.0",3,5,7,NA,NA,NA,NA,NA
"2981.0",3,5,NA,NA,NA,NA,NA,NA
"2984.0",3,5,7,NA,NA,NA,NA,NA
"2990.0",3,5,7,NA,NA,NA,NA,NA
"2993.0",3,5,NA,NA,NA,NA,NA,NA
"2994.0",3,5,NA,NA,NA,NA,NA,NA
"2995.0",3,5,7,NA,NA,NA,NA,NA
"2997.0",3,5,NA,NA,NA,NA,NA,NA
"3006.0",3,5,NA,NA,NA,NA,NA,NA
"3007.0",3,5,NA,NA,NA,NA,NA,NA
"3011.0",3,5,7,NA,NA,NA,NA,NA
"3012.0",3,5,7,NA,NA,NA,NA,NA
"3013.0",3,5,7,NA,NA,NA,NA,NA
"3016.0",3,5,7,NA,NA,NA,NA,NA
"3019.0",3,5,7,NA,NA,NA,NA,NA
"3020.0",3,5,7,NA,NA,NA,NA,NA
"3025.0",3,5,7,NA,NA,NA,NA,NA
"3027.0",3,5,7,NA,NA,NA,NA,NA
"3028.0",3,5,7,NA,NA,NA,NA,NA
"3030.0",3,5,7,NA,NA,NA,NA,NA
"3032.0",3,5,7,NA,NA,NA,NA,NA
"3034.0",3,5,7,NA,NA,NA,NA,NA
"3036.0",3,5,7,NA,NA,NA,NA,NA
"3037.0",3,5,7,NA,NA,NA,NA,NA
"3038.0",3,5,7,NA,NA,NA,NA,NA
"3042.0",3,5,7,NA,NA,NA,NA,NA
"3046.0",3,5,7,NA,NA,NA,NA,NA
"3049.0",3,5,7,NA,NA,NA,NA,NA
"3050.0",3,5,7,NA,NA,NA,NA,NA
"3051.0",3,5,7,NA,NA,NA,NA,NA
"3052.0",3,5,7,NA,NA,NA,NA,NA
"3053.0",3,5,7,NA,NA,NA,NA,NA
"3054.0",3,5,7,NA,NA,NA,NA,NA
"3056.0",3,5,7,NA,NA,NA,NA,NA
"3058.0",3,5,7,NA,NA,NA,NA,NA
"3061.0",3,5,7,NA,NA,NA,NA,NA
"3063.0",3,5,7,NA,NA,NA,NA,NA
"3067.0",3,5,7,NA,NA,NA,NA,NA
"3068.0",3,5,7,NA,NA,NA,NA,NA
"3069.0",3,5,7,NA,NA,NA,NA,NA
"3071.0",3,5,7,NA,NA,NA,NA,NA
"3072.0",3,5,7,NA,NA,NA,NA,NA
"3075.0",3,5,7,NA,NA,NA,NA,NA
"3077.0",3,5,7,NA,NA,NA,NA,NA
"3078.0",3,5,7,NA,NA,NA,NA,NA
"3079.0",3,5,7,NA,NA,NA,NA,NA
"3080.0",3,5,7,NA,NA,NA,NA,NA
"3081.0",3,5,7,NA,NA,NA,NA,NA
"3082.0",3,5,7,NA,NA,NA,NA,NA
"3083.0",3,5,7,NA,NA,NA,NA,NA
"3084.0",3,5,7,NA,NA,NA,NA,NA
"3085.0",3,5,7,NA,NA,NA,NA,NA
"3087.0",3,5,7,NA,NA,NA,NA,NA
"3089.0",3,5,7,NA,NA,NA,NA,NA
"3092.0",3,5,7,NA,NA,NA,NA,NA
"3104.0",3,5,7,NA,NA,NA,NA,NA
"3105.0",3,5,7,NA,NA,NA,NA,NA
"3106.0",3,5,NA,NA,NA,NA,NA,NA
"3108.0",3,5,7,NA,NA,NA,NA,NA
"3109.0",3,5,7,NA,NA,NA,NA,NA
"3110.0",3,5,7,NA,NA,NA,NA,NA
"3111.0",3,5,7,NA,NA,NA,NA,NA
"3113.0",3,5,7,NA,NA,NA,NA,NA
